BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
4.0,EAST ELMHURST,13 CONDOS - ELEVATOR APARTMENTS,2,1702.0,1023.0,,R4,"3265 107TH STREET, 6C",6C,11369.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R4,544764.0,2020-12-30
4.0,EAST ELMHURST,14 RENTALS - 4-10 UNIT,2A,1688.0,37.0,,S4,101-22 ASTORIA BOULEVARD,,11369.0,4.0,1.0,5.0,1520.0,3180.0,1930.0,2.0,S4,0.0,2020-06-26
4.0,EAST ELMHURST,14 RENTALS - 4-10 UNIT,2A,1705.0,45.0,,S4,111-01 NORTHERN BOULEVARD,,11368.0,4.0,1.0,5.0,2263.0,3660.0,1930.0,2.0,S4,1530000.0,2020-06-25
4.0,EAST ELMHURST,31 COMMERCIAL VACANT LAND,4,1693.0,6.0,,V1,106-14 ASTORIA BOULEVARD,,11369.0,0.0,0.0,0.0,2886.0,0.0,,4.0,V1,0.0,2020-03-03
4.0,EAST ELMHURST,37 RELIGIOUS FACILITIES,4,1700.0,44.0,,M9,105-01 NORTHERN BOULEVARD,,11368.0,0.0,1.0,1.0,4142.0,12000.0,1930.0,4.0,M9,0.0,2020-07-20
4.0,EAST ELMHURST,44 CONDO PARKING,4,1702.0,1026.0,,RP,"3265 107TH STREET, P2",P2,11369.0,0.0,1.0,1.0,0.0,0.0,2017.0,4.0,RP,772688.0,2020-11-06
4.0,EAST ELMHURST,46 CONDO STORE BUILDINGS,4,1702.0,1003.0,,RK,"3265 107TH STREET, R3",R3,11369.0,0.0,1.0,1.0,0.0,0.0,2017.0,4.0,RK,824200.0,2020-11-06
4.0,EAST ELMHURST,46 CONDO STORE BUILDINGS,4,1702.0,1004.0,,RK,"3265 107TH STREET, R4",R4,11369.0,0.0,1.0,1.0,0.0,0.0,2017.0,4.0,RK,772688.0,2020-11-06
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1312.0,32.0,,A1,41-16 73 STREET,,11377.0,1.0,0.0,1.0,2500.0,1504.0,1925.0,1.0,A1,1190000.0,2020-03-18
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1312.0,32.0,,A1,41-16 73RD STREET,,11377.0,1.0,0.0,1.0,2500.0,1504.0,1925.0,1.0,A1,0.0,2020-05-08
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1348.0,14.0,,A1,43-09 68TH STREET,,11377.0,1.0,0.0,1.0,5000.0,2257.0,1910.0,1.0,A1,1280000.0,2020-02-12
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1352.0,83.0,,A3,45-02 74TH STREET,,11373.0,1.0,0.0,1.0,3500.0,3269.0,2015.0,1.0,A3,10.0,2020-11-16
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1497.0,55.0,,A5,41-49 77 STREET,,11373.0,1.0,0.0,1.0,2000.0,1793.0,1910.0,1.0,A5,1055000.0,2020-02-06
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1503.0,24.0,,A5,4026 FORLEY ST,,11373.0,1.0,0.0,1.0,3190.0,1568.0,1930.0,1.0,A5,975000.0,2020-10-29
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1503.0,45.0,,A5,86-09 BRITTON AVENUE,,11373.0,1.0,0.0,1.0,1608.0,1600.0,1935.0,1.0,A5,0.0,2020-06-30
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1513.0,42.0,,A1,41-41 GLEANE STREET,,11373.0,1.0,0.0,1.0,2500.0,1266.0,1920.0,1.0,A1,985000.0,2020-04-28
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1514.0,49.0,,A5,41-39 HAMPTON STREET,,11373.0,1.0,0.0,1.0,3500.0,2040.0,1920.0,1.0,A5,0.0,2020-08-20
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1520.0,18.0,,A1,74-20 43RD AVENUE,,11373.0,1.0,0.0,1.0,2810.0,1528.0,1920.0,1.0,A1,945000.0,2020-07-31
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1521.0,26.0,,A1,44-02 76TH STREET,,11373.0,1.0,0.0,1.0,3433.0,1954.0,1920.0,1.0,A1,975000.0,2020-07-14
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1522.0,34.0,,A5,42-54 77 STREET,,11373.0,1.0,0.0,1.0,2000.0,1304.0,1920.0,1.0,A5,890000.0,2020-06-25
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1522.0,38.0,,A5,42-62 77TH STREET,,11373.0,1.0,0.0,1.0,2000.0,1304.0,1920.0,1.0,A5,0.0,2020-08-20
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1523.0,74.0,,A1,42-33 77TH STREET,,11373.0,1.0,0.0,1.0,2500.0,1444.0,1925.0,1.0,A1,950000.0,2020-12-22
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1525.0,99.0,,B3,42-15 79TH STREET,,11373.0,2.0,0.0,2.0,3469.0,3279.0,1910.0,1.0,A1,967338.0,2020-06-12
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1530.0,80.0,,A5,45-21 76TH STREET,,11373.0,1.0,0.0,1.0,1615.0,1615.0,1940.0,1.0,A5,10.0,2020-05-14
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1539.0,54.0,,A1,81-65 DONGAN AVENUE,,11373.0,1.0,0.0,1.0,2035.0,1383.0,1920.0,1.0,A1,0.0,2020-08-03
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1558.0,17.0,,A5,42-20 ITHACA STREET,,11373.0,1.0,0.0,1.0,2500.0,1586.0,1901.0,1.0,A5,885000.0,2020-08-26
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1558.0,21.0,,A5,42-28 ITHACA STREET,,11373.0,1.0,0.0,1.0,2500.0,1592.0,1901.0,1.0,A5,960000.0,2020-06-26
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1569.0,23.0,,A1,4230 GLEANE STREET,,11373.0,1.0,0.0,1.0,2500.0,2023.0,1935.0,1.0,A1,0.0,2020-12-01
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1590.0,41.0,,A1,94-07 41ST ROAD,,11373.0,1.0,0.0,1.0,2500.0,1976.0,1910.0,1.0,A1,0.0,2020-07-30
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1834.0,13.0,,A1,88-14 CORONA AVENUE,,11373.0,1.0,0.0,1.0,3006.0,2273.0,1935.0,1.0,A1,800000.0,2020-01-30
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1852.0,69.0,,A5,90-25 51ST AVENUE,,11373.0,1.0,0.0,1.0,1610.0,1448.0,1925.0,1.0,A5,898000.0,2020-03-09
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1855.0,54.0,,A1,90-41 54TH AVENUE,,11373.0,1.0,0.0,1.0,2502.0,1574.0,1925.0,1.0,A1,0.0,2020-09-25
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1856.0,60.0,,A1,90-41 55TH AVENUE,,11373.0,1.0,0.0,1.0,2502.0,1344.0,1935.0,1.0,A1,0.0,2020-07-02
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1857.0,89.0,,A5,9006 55TH AVE,,11373.0,1.0,0.0,1.0,1767.0,1700.0,1935.0,1.0,A5,0.0,2020-12-21
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,1884.0,30.0,,A1,94-31 51ST AVENUE,,11373.0,1.0,0.0,1.0,3003.0,1404.0,1935.0,1.0,A1,0.0,2020-10-01
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2436.0,1.0,,A2,4913 70TH STREET,,11377.0,1.0,0.0,1.0,1588.0,844.0,1930.0,1.0,A2,589944.0,2020-04-13
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2458.0,8.0,,A5,51-49 69TH PLACE,,11377.0,1.0,0.0,1.0,1973.0,1880.0,1950.0,1.0,A5,780000.0,2020-03-12
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2458.0,49.0,,A5,69-41 52ND AVENUE,,11378.0,1.0,0.0,1.0,1620.0,1831.0,1950.0,1.0,A5,800000.0,2020-09-18
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2460.0,31.0,,A5,51-24 72ND STREET,,11377.0,1.0,0.0,1.0,2000.0,2035.0,1960.0,1.0,A5,800000.0,2020-07-16
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2461.0,106.0,,A5,5127 72 ST,,11377.0,1.0,0.0,1.0,2000.0,2035.0,1950.0,1.0,A5,0.0,2020-09-22
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2462.0,23.0,,A2,51-52 71ST STREET,,11377.0,1.0,0.0,1.0,3500.0,1215.0,1945.0,1.0,A2,0.0,2020-09-17
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2462.0,35.0,,A5,70-11 52ND AVENUE,,11378.0,1.0,0.0,1.0,2400.0,1080.0,1950.0,1.0,A5,800000.0,2020-08-28
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2463.0,16.0,,A5,71-18 CALAMUS AVENUE,,11377.0,1.0,0.0,1.0,3018.0,1318.0,1935.0,1.0,A5,0.0,2020-02-17
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2465.0,129.0,,A2,51-14 74TH STREET,,11373.0,1.0,0.0,1.0,1820.0,1428.0,1940.0,1.0,A2,650000.0,2020-04-03
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2466.0,3.0,,A2,51-31 72ND PLACE,,11377.0,1.0,0.0,1.0,3742.0,920.0,1940.0,1.0,A2,780000.0,2020-10-27
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2466.0,32.0,,A2,72-63 CALAMUS AVENUE,,11377.0,1.0,0.0,1.0,2672.0,819.0,1945.0,1.0,A2,775000.0,2020-10-29
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2469.0,17.0,,A5,51-26 HILLYER ST,,11373.0,1.0,0.0,1.0,2000.0,1400.0,1940.0,1.0,A5,870000.0,2020-08-11
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2469.0,19.0,,A5,51-30 HILLYER STREET,,11373.0,1.0,0.0,1.0,2000.0,1400.0,1940.0,1.0,A5,0.0,2020-07-01
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2469.0,28.0,,A2,51-50 HILLYER STREET,,11373.0,1.0,0.0,1.0,2142.0,938.0,1940.0,1.0,A2,868000.0,2020-12-15
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2470.0,17.0,,A2,51-18 GORSLINE STREET,,11373.0,1.0,0.0,1.0,2142.0,938.0,1940.0,1.0,A2,0.0,2020-10-13
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2470.0,26.0,,B3,51-38 GORSLINE STREET,,11373.0,2.0,0.0,2.0,2150.0,1932.0,1940.0,1.0,A2,1374638.0,2020-12-11
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2471.0,79.0,,A2,51-25 GORSLINE ST,,11373.0,1.0,0.0,1.0,2142.0,918.0,1940.0,1.0,A2,0.0,2020-02-03
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2474.0,69.0,,A5,51-52 SIMONSON STREET,,11373.0,1.0,0.0,1.0,1500.0,1315.0,1925.0,1.0,A5,0.0,2020-07-31
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2474.0,71.0,,A5,51-56 SIMONSON,,11373.0,1.0,0.0,1.0,1558.0,1315.0,1925.0,1.0,A5,0.0,2020-12-24
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2479.0,4.0,,A5,52-37 69TH PLACE,,11378.0,1.0,0.0,1.0,1560.0,1400.0,1945.0,1.0,A5,0.0,2020-09-09
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2481.0,43.0,,A5,70-18 52ND AVENUE,,11378.0,1.0,0.0,1.0,1710.0,1683.0,1940.0,1.0,A5,0.0,2020-02-24
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2481.0,72.0,,A5,5258 71ST STREET,,11378.0,1.0,0.0,1.0,1710.0,1980.0,1955.0,1.0,A5,0.0,2020-09-29
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2483.0,150.0,,A5,51-72 72ND PLACE,,11378.0,1.0,0.0,1.0,1900.0,1566.0,1935.0,1.0,A5,0.0,2020-08-10
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2484.0,28.0,,A5,52-17 72ND PLACE,,11378.0,1.0,0.0,1.0,1796.0,1831.0,1950.0,1.0,A5,575500.0,2020-08-26
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2484.0,79.0,,A5,52-76 73RD STREET,,11378.0,1.0,0.0,1.0,2000.0,1136.0,1925.0,1.0,A5,0.0,2020-06-29
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2486.0,47.0,,A1,73-05 52ND ROAD,,11378.0,1.0,0.0,1.0,2952.0,2228.0,1930.0,1.0,A1,10.0,2020-08-27
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2486.0,47.0,,A1,73-05 52ND ROAD,,11378.0,1.0,0.0,1.0,2952.0,2228.0,1930.0,1.0,A1,6000.0,2020-09-07
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2486.0,47.0,,A1,73-05 52ND ROAD,,11378.0,1.0,0.0,1.0,2952.0,2228.0,1930.0,1.0,A1,14000.0,2020-09-01
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2487.0,41.0,,A5,73-37 52ND DRIVE,,11378.0,1.0,0.0,1.0,2000.0,1925.0,1945.0,1.0,A5,900000.0,2020-11-13
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2488.0,18.0,,A1,73-22 52ND DRIVE,,11378.0,1.0,0.0,1.0,2608.0,1312.0,1920.0,1.0,A1,0.0,2020-09-14
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2488.0,59.0,,A1,73-17 52ND COURT,,11378.0,1.0,0.0,1.0,3800.0,1566.0,1925.0,1.0,A1,760000.0,2020-03-13
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2490.0,43.0,,A5,73-49 53RD ROAD,,11378.0,1.0,0.0,1.0,1860.0,1278.0,1960.0,1.0,A5,740000.0,2020-06-08
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2490.0,44.0,,A5,73-47 53RD ROAD,,11378.0,1.0,0.0,1.0,1653.0,1218.0,1960.0,1.0,A5,0.0,2020-11-10
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2492.0,57.0,,A5,52-80 79TH STREET,,11373.0,1.0,0.0,1.0,1842.0,1152.0,1945.0,1.0,A5,0.0,2020-12-28
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2493.0,31.0,,S1,83-11 GRAND AVENUE,,11373.0,1.0,1.0,2.0,1140.0,3300.0,1945.0,1.0,S1,0.0,2020-05-08
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2497.0,47.0,,A1,69-27 53RD DRIVE,,11378.0,1.0,0.0,1.0,2500.0,1104.0,1920.0,1.0,A1,0.0,2020-06-26
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2501.0,19.0,,A1,55-04 69TH LANE,,11378.0,1.0,0.0,1.0,4050.0,1326.0,1920.0,1.0,A1,0.0,2020-07-30
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2501.0,60.0,,A1,54-18 69TH LANE,,11378.0,1.0,0.0,1.0,4133.0,1278.0,1925.0,1.0,A1,875000.0,2020-09-28
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2796.0,19.0,,A1,69-71 57TH DRIVE,,11378.0,1.0,0.0,1.0,1917.0,1035.0,1930.0,1.0,A1,635000.0,2020-12-10
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2807.0,31.0,,A5,54-56 80TH STREET,,11373.0,1.0,0.0,1.0,2200.0,956.0,1940.0,1.0,A5,710000.0,2020-03-18
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2810.0,37.0,,A1,73-17 57TH ROAD,,11378.0,1.0,0.0,1.0,1364.0,1048.0,1915.0,1.0,A1,628000.0,2020-05-11
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2865.0,1.0,,A1,8601 54TH AVENUE,,11373.0,1.0,0.0,1.0,2913.0,1544.0,1925.0,1.0,A1,0.0,2020-06-05
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2865.0,34.0,,A1,53-18 SEABURY STREET,,11373.0,1.0,0.0,1.0,3240.0,2136.0,1920.0,1.0,A1,0.0,2020-08-10
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2865.0,38.0,,A1,86-31 54TH AVENUE,,11373.0,1.0,0.0,1.0,2442.0,1564.0,1920.0,1.0,A1,880000.0,2020-02-06
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2865.0,47.0,,A1,86-07 54TH AVENUE,,11373.0,1.0,0.0,1.0,2250.0,1578.0,1920.0,1.0,A1,0.0,2020-03-12
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2868.0,9.0,,A1,86-22 55TH ROAD,,11373.0,1.0,0.0,1.0,2500.0,1504.0,1925.0,1.0,A1,0.0,2020-09-03
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2871.0,23.0,,A1,86-44 57TH ROAD,,11373.0,1.0,0.0,1.0,2500.0,1290.0,1955.0,1.0,A1,0.0,2020-04-10
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2878.0,3.0,,A1,85-03 55TH AVENUE,,11373.0,1.0,0.0,1.0,2335.0,1216.0,1925.0,1.0,A1,843000.0,2020-05-29
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2883.0,7.0,,A5,85-16 57TH ROAD,,11373.0,1.0,0.0,1.0,1800.0,1260.0,1930.0,1.0,A5,0.0,2020-08-22
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2895.0,21.0,,A5,84-43 57TH ROAD,,11373.0,1.0,0.0,1.0,2000.0,1505.0,1945.0,1.0,A5,810000.0,2020-02-06
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2905.0,62.0,,A5,83-05 57TH AVENUE,,11373.0,1.0,0.0,1.0,1575.0,1173.0,1955.0,1.0,A5,0.0,2020-12-09
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2906.0,57.0,,A2,82-19 57TH AVENUE,,11373.0,1.0,0.0,1.0,3600.0,1197.0,1945.0,1.0,A2,0.0,2020-02-26
4.0,ELMHURST,01 ONE FAMILY DWELLINGS,1,2907.0,55.0,,A5,5467 80 STREET,,11373.0,1.0,0.0,1.0,1812.0,924.0,1950.0,1.0,A5,0.0,2020-07-24
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1310.0,11.0,,B2,41-43 70TH STREET,,11377.0,2.0,0.0,2.0,2000.0,1728.0,1920.0,1.0,B2,0.0,2020-11-06
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1310.0,81.0,,B1,41-70 71ST STREET,,11377.0,2.0,0.0,2.0,2100.0,1750.0,1950.0,1.0,B1,10.0,2020-08-13
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1312.0,38.0,,B2,41-30 73RD STREET,,11377.0,2.0,0.0,2.0,2500.0,1472.0,1925.0,1.0,B2,0.0,2020-03-18
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1312.0,38.0,,B2,41-30 73RD STREET,,11377.0,2.0,0.0,2.0,2500.0,1472.0,1925.0,1.0,B2,0.0,2020-11-05
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1312.0,38.0,,B2,41-30 73RD STREET,,11377.0,2.0,0.0,2.0,2500.0,1472.0,1925.0,1.0,B2,1250000.0,2020-01-08
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1313.0,15.0,,B2,41-31 73RD STREET,,11377.0,2.0,0.0,2.0,4000.0,3103.0,1920.0,1.0,B2,0.0,2020-01-15
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1313.0,48.0,,B2,41-36 74TH STREET,,11373.0,2.0,0.0,2.0,3800.0,3671.0,1925.0,1.0,B2,0.0,2020-01-07
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1313.0,60.0,,B2,41-60 74TH STREET,,11373.0,2.0,0.0,2.0,3800.0,2520.0,1920.0,1.0,B2,1000000.0,2020-01-20
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1351.0,14.0,,B2,69-34 44TH AVENUE,,11377.0,2.0,0.0,2.0,3125.0,1520.0,1910.0,1.0,B2,0.0,2020-04-17
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1355.0,26.0,,B2,72-42 44TH AVENUE,,11377.0,2.0,0.0,2.0,1577.0,1742.0,1999.0,1.0,B2,0.0,2020-09-03
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1485.0,10.0,,B3,40-33 74TH STREET,,11373.0,2.0,0.0,2.0,3800.0,2054.0,1920.0,1.0,B3,1375000.0,2020-10-27
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1492.0,45.0,,B1,40-31 81 STREET,,11373.0,2.0,0.0,2.0,2342.0,2440.0,1920.0,1.0,B1,0.0,2020-07-21
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1504.0,29.0,,B1,40-44 GLEANE ST,,11373.0,2.0,0.0,2.0,2222.0,2367.0,2017.0,1.0,B1,0.0,2020-06-22
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1504.0,32.0,,B1,40-48 GLEANE STREET,,11373.0,2.0,0.0,2.0,2298.0,2418.0,2017.0,1.0,B1,0.0,2020-06-22
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1509.0,47.0,,B1,81-16 PETTIT AVENUE,,11373.0,2.0,0.0,2.0,2700.0,2400.0,1925.0,1.0,B1,480000.0,2020-07-20
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1519.0,43.0,,B2,4218 76TH STREET,,11373.0,2.0,0.0,2.0,4000.0,2508.0,1920.0,1.0,B2,0.0,2020-02-12
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1520.0,41.0,,B1,43-22 76TH STREET,,11373.0,2.0,0.0,2.0,4000.0,2254.0,1940.0,1.0,B1,0.0,2020-12-17
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1522.0,48.0,,B1,76-11 45TH AVENUE,,11373.0,2.0,0.0,2.0,1960.0,2086.0,2017.0,1.0,B1,0.0,2020-06-08
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1522.0,147.0,,B1,76-13 45TH AVENUE,,11373.0,2.0,0.0,2.0,1960.0,2086.0,2017.0,1.0,B1,0.0,2020-06-08
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1523.0,54.0,,B3,42-73 77TH STREET,,11373.0,2.0,0.0,2.0,2500.0,2462.0,1925.0,1.0,B3,1160000.0,2020-10-07
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1530.0,20.0,,B1,77-06 45TH AVENUE,,11373.0,2.0,0.0,2.0,1566.0,675.0,2016.0,1.0,B1,967338.0,2020-02-26
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1530.0,21.0,,B1,77-08 45TH AVENUE,,11373.0,2.0,0.0,2.0,1723.0,2229.0,2016.0,1.0,B1,916425.0,2020-04-27
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1530.0,22.0,,B1,77-10 45TH AVENUE,,11373.0,2.0,0.0,2.0,1569.0,2203.0,2016.0,1.0,B1,967338.0,2020-02-26
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1548.0,46.0,,B3,51-07 VAN LOON STREET,,11373.0,2.0,0.0,2.0,2250.0,2016.0,1920.0,1.0,B3,850000.0,2020-09-08
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1553.0,44.0,,B3,41-35 ELBERTSON STREET,,11373.0,2.0,0.0,2.0,2500.0,2099.0,1930.0,1.0,B3,0.0,2020-01-06
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1558.0,16.0,,B3,42-18 ITHACA STREET,,11373.0,2.0,0.0,2.0,2500.0,2002.0,1901.0,1.0,B3,0.0,2020-11-03
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1558.0,45.0,,B1,43-21 JUDGE STREET,,11373.0,2.0,0.0,2.0,2000.0,2080.0,1901.0,1.0,B1,0.0,2020-03-05
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1569.0,30.0,,B1,42-42 GLEANE STREET,,11373.0,2.0,0.0,2.0,2500.0,2550.0,1950.0,1.0,B1,0.0,2020-01-23
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1569.0,30.0,,B1,42-42 GLEANE STREET,,11373.0,2.0,0.0,2.0,2500.0,2550.0,1950.0,1.0,B1,0.0,2020-08-27
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1570.0,24.0,,B3,42-84 HAMPTON STREET,,11373.0,2.0,0.0,2.0,2500.0,1953.0,1925.0,1.0,B3,0.0,2020-06-25
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1570.0,40.0,,S2,90-05 43RD AVENUE,,11373.0,2.0,1.0,3.0,2376.0,3954.0,1950.0,1.0,S2,0.0,2020-10-20
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1590.0,23.0,,B2,41-14 95TH STREET,,11373.0,2.0,0.0,2.0,1892.0,2160.0,1925.0,1.0,B2,1130000.0,2020-12-23
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1601.0,67.0,,B3,94-23 44 AVENUE,,11373.0,2.0,0.0,2.0,2850.0,3135.0,1910.0,1.0,B3,1200000.0,2020-08-11
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1602.0,55.0,,B3,94-67 46TH AVENUE,,11373.0,2.0,0.0,2.0,2392.0,2228.0,1935.0,1.0,B3,0.0,2020-10-01
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1603.0,25.0,,B1,94-44 46TH AVENUE,,11373.0,2.0,0.0,2.0,2500.0,2260.0,1925.0,1.0,B1,0.0,2020-10-28
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1835.0,25.0,,B1,87-20 CORONA AVENUE,,11373.0,2.0,0.0,2.0,2398.0,1640.0,1970.0,1.0,B1,0.0,2020-07-08
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1837.0,39.0,,B3,88-20 51ST AVENUE,,11373.0,2.0,0.0,2.0,2502.0,1793.0,1930.0,1.0,B3,995000.0,2020-03-10
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1839.0,34.0,,B3,53-20 90TH STREET,,11373.0,2.0,0.0,2.0,2502.0,1911.0,1920.0,1.0,B3,1330000.0,2020-03-09
4.0,ELMHURST,02 TWO FAMILY DWELLINGS,1,1839.0,51.0,,B3,88-11 54TH AVENUE,,11373.0,2.0,0.0,2.0,1804.0,1508.0,1935.0,1.0,B3,710000.0,2020-04-13
