BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6277.0,33.0,,B2,337 DETROIT AVENUE,,10312.0,2.0,0.0,2.0,6000.0,2782.0,1975.0,1.0,B2,865000.0,2020-02-28
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6279.0,145.0,,B2,208 NORTH RAILROAD ST,,10312.0,2.0,0.0,2.0,4000.0,2032.0,1975.0,1.0,B2,0.0,2020-09-17
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6280.0,16.0,,B2,404 EDGEGROVE AVENUE,,10312.0,2.0,0.0,2.0,5960.0,1984.0,1975.0,1.0,B2,0.0,2020-08-03
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6280.0,50.0,,B2,197 NORTH RAILROAD ST,,10312.0,2.0,0.0,2.0,4270.0,2294.0,2012.0,1.0,B2,1060000.0,2020-03-30
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6296.0,8.0,,B1,482 IONIA AVENUE,,10312.0,2.0,0.0,2.0,7000.0,1904.0,1970.0,1.0,B1,0.0,2020-07-20
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6299.0,73.0,,B2,450 RATHBUN AVE,,10312.0,2.0,0.0,2.0,6000.0,2880.0,1986.0,1.0,B2,0.0,2020-09-27
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6302.0,71.0,,B2,470 SINCLAIR AVENUE,,10312.0,2.0,0.0,2.0,4800.0,2280.0,1985.0,1.0,B2,855000.0,2020-10-29
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6303.0,71.0,,B2,135 DELMAR AVENUE,,10312.0,2.0,0.0,2.0,6000.0,2493.0,1980.0,1.0,B2,819000.0,2020-11-19
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6305.0,129.0,,B1,405 VINELAND AVENUE,,10312.0,2.0,0.0,2.0,10000.0,3888.0,1986.0,1.0,B1,1222500.0,2020-10-01
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6321.0,130.0,,B2,51 ALVINE AVENUE,,10312.0,2.0,0.0,2.0,11400.0,3420.0,1986.0,1.0,B2,0.0,2020-08-20
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6354.0,6.0,,B2,4816 HYLAN BLVD,,10312.0,2.0,0.0,2.0,6000.0,2980.0,1993.0,1.0,B2,0.0,2020-01-23
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6357.0,11.0,,B2,411 HOLDRIDGE AVENUE,,10312.0,2.0,0.0,2.0,7000.0,4488.0,1986.0,1.0,B2,0.0,2020-04-10
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6359.0,22.0,,B2,25 RYAN PLACE,,10312.0,2.0,0.0,2.0,6000.0,3248.0,1984.0,1.0,B2,0.0,2020-11-06
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6406.0,9.0,,B2,65 TYNDALE STREET,,10312.0,2.0,0.0,2.0,6155.0,2820.0,1987.0,1.0,B2,915000.0,2020-06-08
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6423.0,6.0,,B2,194 EDWIN STREET,,10312.0,2.0,0.0,2.0,4000.0,2524.0,1975.0,1.0,B2,0.0,2020-04-15
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6424.0,23.0,,B3,250 BARCLAY AVENUE,,10312.0,2.0,0.0,2.0,6000.0,2500.0,1975.0,1.0,B3,800000.0,2020-06-24
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6428.0,1.0,,B2,4970 AMBOY ROAD,,10312.0,2.0,0.0,2.0,4200.0,2366.0,1975.0,1.0,B2,715000.0,2020-02-20
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6455.0,36.0,,B2,219 KENWOOD AVENUE,,10312.0,2.0,0.0,2.0,5664.0,3076.0,1996.0,1.0,B2,0.0,2020-12-21
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6469.0,43.0,,B2,15 COTTONTAIL COURT,,10312.0,2.0,0.0,2.0,12918.0,4200.0,2000.0,1.0,B2,1300000.0,2020-04-20
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6469.0,90.0,,B3,70 POILLON AVENUE,,10312.0,2.0,0.0,2.0,15000.0,4420.0,1970.0,1.0,B3,1100000.0,2020-11-06
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6302.0,53.0,,V0,N/A SHELDON AVENUE,,10312.0,0.0,0.0,0.0,4000.0,0.0,,1.0,V0,0.0,2020-11-15
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6302.0,55.0,,V0,N/A SHELDON AVENUE,,10312.0,0.0,0.0,0.0,2000.0,0.0,,1.0,V0,0.0,2020-11-15
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6302.0,55.0,,V0,N/A SHELDON AVENUE,,10312.0,0.0,0.0,0.0,2000.0,0.0,,1.0,V0,70850.0,2020-08-03
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6302.0,56.0,,V0,N/A SHELDON AVENUE,,10312.0,0.0,0.0,0.0,2000.0,0.0,,1.0,V0,0.0,2020-11-15
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6302.0,56.0,,V0,N/A SHELDON AVENUE,,10312.0,0.0,0.0,0.0,2000.0,0.0,,1.0,V0,70850.0,2020-08-03
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6321.0,300.0,,V0,N/A ALVINE AVENUE,,10312.0,0.0,0.0,0.0,1394.0,0.0,,1.0,V0,580000.0,2020-10-08
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,1.0,,V0,16 SPANISH LANE,,10309.0,0.0,0.0,0.0,1137279.0,0.0,,1.0,V0,585000.0,2020-08-03
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,1.0,,V0,54 DISCALA LANE,,10309.0,0.0,0.0,0.0,1150244.0,0.0,,1.0,V0,0.0,2020-03-06
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,178.0,,V0,N/A POILLON AVENUE,,10312.0,0.0,0.0,0.0,44607.0,0.0,,1.0,V0,487500.0,2020-08-03
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,200.0,,V0,N/A HYLAN BOULEVARD,,10312.0,0.0,0.0,0.0,2630.0,0.0,,1.0,V0,487500.0,2020-08-03
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6475.0,185.0,,V0,140 NICOLOSI DRIVE,,10312.0,0.0,0.0,0.0,32610.0,0.0,,1.0,V0,10.0,2020-06-18
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6517.0,70.0,,V0,N/A ARBUTUS AVENUE,,10309.0,0.0,0.0,0.0,11000.0,0.0,,1.0,V0,905000.0,2020-05-20
5.0,ANNADALE,22 STORE BUILDINGS,4,6469.0,37.0,,K1,5086 AMBOY ROAD,,10312.0,0.0,1.0,1.0,6399.0,967.0,1931.0,4.0,K1,400000.0,2020-12-04
5.0,ANNADALE,31 COMMERCIAL VACANT LAND,4,6244.0,25.0,,V1,N/A SNEDEN AVENUE,,10312.0,0.0,0.0,0.0,8140.0,0.0,,4.0,V1,0.0,2020-07-23
5.0,ANNADALE,31 COMMERCIAL VACANT LAND,4,6244.0,26.0,,V1,N/A SNEDEN AVENUE,,10312.0,0.0,0.0,0.0,4003.0,0.0,,4.0,V1,0.0,2020-07-23
5.0,ANNADALE,46 CONDO STORE BUILDINGS,4,6244.0,1002.0,,RK,"885 ANNADALE ROAD, 2",2,10312.0,0.0,1.0,1.0,0.0,0.0,1975.0,4.0,RK,0.0,2020-12-09
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724.0,105.0,,A5,31 BILLINGS STREET,,10312.0,1.0,0.0,1.0,2500.0,1510.0,2014.0,1.0,A5,630000.0,2020-08-21
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724.0,110.0,,A5,41 BILLINGS STREET,,10312.0,1.0,0.0,1.0,2500.0,1500.0,2018.0,1.0,A5,660000.0,2020-01-24
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724.0,111.0,,A5,43 BILLINGS STREET,,10312.0,1.0,0.0,1.0,2500.0,1500.0,2019.0,1.0,A5,666954.0,2020-06-11
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724.0,112.0,,A5,47 BILLINGS STREET,,10312.0,1.0,0.0,1.0,2500.0,1500.0,2019.0,1.0,A5,655000.0,2020-02-05
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724.0,113.0,,A5,49 BILLINGS STREET,,10312.0,1.0,0.0,1.0,2500.0,1500.0,2018.0,1.0,A5,631315.0,2020-01-28
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724.0,124.0,,A1,64 CHATHAM STREET,,10312.0,1.0,0.0,1.0,4000.0,2424.0,2007.0,1.0,A1,880000.0,2020-11-23
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724.0,127.0,,A5,56 CHATHAM STREET,,10312.0,1.0,0.0,1.0,2500.0,1504.0,2013.0,1.0,A5,660000.0,2020-02-25
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725.0,25.0,,A5,59 CHATHAM STREET,,10312.0,1.0,0.0,1.0,1944.0,1540.0,1995.0,1.0,A5,499800.0,2020-11-25
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725.0,26.0,,A5,135 KENILWORTH AVENUE,,10312.0,1.0,0.0,1.0,1135.0,1540.0,1995.0,1.0,A5,0.0,2020-09-10
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725.0,26.0,,A5,135 KENILWORTH AVENUE,,10312.0,1.0,0.0,1.0,1135.0,1540.0,1995.0,1.0,A5,375000.0,2020-01-13
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725.0,172.0,,A5,53 WINSTON STREET,,10312.0,1.0,0.0,1.0,2488.0,1656.0,2003.0,1.0,A5,609000.0,2020-12-10
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5727.0,4.0,,A5,20 KENILWORTH AVENUE,,10312.0,1.0,0.0,1.0,1550.0,1350.0,2002.0,1.0,A5,535000.0,2020-05-01
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5727.0,6.0,,A5,24 KENILWORTH AVENUE,,10312.0,1.0,0.0,1.0,1545.0,1350.0,2002.0,1.0,A5,322179.0,2020-02-11
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5727.0,10.0,,A5,28 KENILWORTH AVENUE,,10312.0,1.0,0.0,1.0,1545.0,1350.0,2002.0,1.0,A5,470000.0,2020-01-07
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5727.0,30.0,,A5,82 KENILWORTH AVENUE,,10312.0,1.0,0.0,1.0,1230.0,1540.0,1995.0,1.0,A5,435000.0,2020-08-28
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5727.0,46.0,,A5,114 KENILWORTH AVENUE,,10312.0,1.0,0.0,1.0,1275.0,1540.0,1996.0,1.0,A5,0.0,2020-07-13
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5730.0,11.0,,A5,461 WOODROW ROAD,,10312.0,1.0,0.0,1.0,3078.0,1874.0,2007.0,1.0,A5,670000.0,2020-09-16
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5730.0,14.0,,A5,453 WOODROW ROAD,,10312.0,1.0,0.0,1.0,3123.0,1874.0,2007.0,1.0,A5,715000.0,2020-11-13
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,303.0,,A5,179 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,1972.0,1552.0,2012.0,1.0,A5,620000.0,2020-07-06
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,348.0,,A5,196 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,2497.0,1552.0,2011.0,1.0,A5,605000.0,2020-01-30
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,362.0,,A5,209 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,2703.0,1552.0,2012.0,1.0,A5,0.0,2020-12-14
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,398.0,,A5,82 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,2126.0,1552.0,2011.0,1.0,A5,0.0,2020-08-28
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,409.0,,A5,71 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,6673.0,1552.0,2011.0,1.0,A5,680000.0,2020-12-31
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,412.0,,A5,77 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,2167.0,1552.0,2011.0,1.0,A5,610000.0,2020-08-07
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,422.0,,A5,95 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,3473.0,1552.0,2011.0,1.0,A5,660000.0,2020-02-27
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,432.0,,A5,115 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,3439.0,1552.0,2011.0,1.0,A5,670000.0,2020-08-11
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,11.0,,A5,69 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,380000.0,2020-06-09
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,17.0,,A5,85 ILYSSA WAY,,10312.0,1.0,0.0,1.0,560.0,1553.0,1996.0,1.0,A5,0.0,2020-10-21
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,33.0,,A5,127 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,359000.0,2020-09-25
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,49.0,,A5,365 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,353.0,929.0,1996.0,1.0,A5,255000.0,2020-09-15
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,58.0,,A5,343 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,357200.0,2020-06-02
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,59.0,,A5,341 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,357000.0,2020-02-10
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,96.0,,A5,177 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,2000.0,1.0,A5,360000.0,2020-05-21
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,100.0,,A5,239 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,2000.0,1.0,A5,368250.0,2020-11-23
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,139.0,,A5,107 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,560.0,1510.0,2001.0,1.0,A5,380000.0,2020-12-23
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,152.0,,A5,79 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,2001.0,1.0,A5,355000.0,2020-06-16
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,167.0,,A5,24 BIANCA COURT,,10312.0,1.0,0.0,1.0,560.0,1510.0,2004.0,1.0,A5,412500.0,2020-12-09
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,183.0,,A5,72 BIANCA COURT,,10312.0,1.0,0.0,1.0,560.0,1510.0,2004.0,1.0,A5,400000.0,2020-03-13
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,205.0,,A5,1316 ARTHUR KILL ROAD,,10312.0,1.0,0.0,1.0,500.0,1354.0,2004.0,1.0,A5,353000.0,2020-07-08
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,1.0,,A5,40 ILYSSA WAY,,10312.0,1.0,0.0,1.0,560.0,1553.0,1996.0,1.0,A5,400000.0,2020-01-28
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,77.0,,A5,222 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,334000.0,2020-08-06
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,81.0,,A5,234 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,0.0,2020-01-09
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,94.0,,A5,268 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,339500.0,2020-10-05
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,97.0,,A5,276 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,0.0,2020-11-17
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,97.0,,A5,276 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,365000.0,2020-11-11
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,126.0,,A5,362 ILYSSA WAY,,10312.0,1.0,0.0,1.0,353.0,929.0,1996.0,1.0,A5,252000.0,2020-07-07
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,135.0,,A5,388 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,360400.0,2020-10-08
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,140.0,,A5,408 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,350000.0,2020-01-15
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,148.0,,A5,432 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,370000.0,2020-06-25
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,157.0,,A5,456 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,320000.0,2020-11-06
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,170.0,,A5,488 ILYSSA WAY,,10312.0,1.0,0.0,1.0,560.0,1510.0,1996.0,1.0,A5,435000.0,2020-03-23
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,181.0,,A5,516 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,395000.0,2020-10-09
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,183.0,,A5,520 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,365000.0,2020-11-05
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,185.0,,A5,536 ILYSSA WAY,,10312.0,1.0,0.0,1.0,560.0,1553.0,1996.0,1.0,A5,390000.0,2020-05-06
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,247.0,,A5,694 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,369200.0,2020-07-27
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742.0,6.0,,A5,258 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,2000.0,1.0,A5,336000.0,2020-03-06
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742.0,7.0,,A5,260 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,560.0,1510.0,2000.0,1.0,A5,0.0,2020-11-25
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742.0,12.0,,A5,272 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,560.0,1510.0,2000.0,1.0,A5,430000.0,2020-12-28
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742.0,21.0,,A5,332 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,2000.0,1.0,A5,375000.0,2020-12-18
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742.0,72.0,,A5,186 JAMIE LANE,,10312.0,1.0,0.0,1.0,560.0,1510.0,1999.0,1.0,A5,389000.0,2020-11-30
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742.0,77.0,,A5,172 JAMIE LANE,,10312.0,1.0,0.0,1.0,500.0,1354.0,1999.0,1.0,A5,350000.0,2020-05-19
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742.0,82.0,,A5,158 JAMIE LANE,,10312.0,1.0,0.0,1.0,560.0,1510.0,1999.0,1.0,A5,405000.0,2020-10-23
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742.0,106.0,,A5,220 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,560.0,1510.0,2000.0,1.0,A5,415000.0,2020-11-10
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742.0,128.0,,A5,122 JAMIE LANE,,10312.0,1.0,0.0,1.0,353.0,929.0,1999.0,1.0,A5,272950.0,2020-02-19
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,39.0,,A5,665 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,348500.0,2020-12-29
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,41.0,,A5,657 ILYSSA WAY,,10312.0,1.0,0.0,1.0,560.0,1510.0,1996.0,1.0,A5,275000.0,2020-07-01
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,49.0,,A5,633 ILYSSA WAY,,10312.0,1.0,0.0,1.0,560.0,1510.0,1996.0,1.0,A5,360000.0,2020-05-15
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,52.0,,A5,623 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,469649.0,2020-09-04
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,57.0,,A5,607 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,240000.0,2020-02-28
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,59.0,,A5,603 ILYSSA WAY,,10312.0,1.0,0.0,1.0,353.0,929.0,1996.0,1.0,A5,260000.0,2020-03-09
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,91.0,,A5,219 EMILY LANE,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,0.0,2020-12-17
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,93.0,,A5,215 EMILY LANE,,10312.0,1.0,0.0,1.0,500.0,1354.0,1994.0,1.0,A5,370000.0,2020-10-06
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,123.0,,A5,83 EMILY LANE,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,415000.0,2020-01-30
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,148.0,,A5,263 JAMIE LANE,,10312.0,1.0,0.0,1.0,353.0,929.0,1996.0,1.0,A5,339999.0,2020-12-30
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,149.0,,A5,261 JAMIE LANE,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,427000.0,2020-09-24
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,164.0,,A5,221 JAMIE LANE,,10312.0,1.0,0.0,1.0,500.0,1354.0,1999.0,1.0,A5,425000.0,2020-09-25
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,207.0,,A5,93 JAMIE LANE,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,340000.0,2020-01-31
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,212.0,,A5,77 JAMIE LANE,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,410000.0,2020-11-30
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,217.0,,A5,63 JAMIE LANE,,10312.0,1.0,0.0,1.0,353.0,929.0,1996.0,1.0,A5,275000.0,2020-11-05
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,230.0,,A5,64 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,367000.0,2020-09-25
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,231.0,,A5,62 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,0.0,2020-05-26
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,231.0,,A5,62 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,410000.0,2020-03-05
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,245.0,,A5,61 AMANDA COURT,,10312.0,1.0,0.0,1.0,500.0,1354.0,2002.0,1.0,A5,380000.0,2020-12-11
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,259.0,,A5,30 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,2002.0,1.0,A5,357000.0,2020-10-05
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,271.0,,A5,80 AMANDA COURT,,10312.0,1.0,0.0,1.0,500.0,1354.0,2002.0,1.0,A5,425000.0,2020-11-13
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743.0,288.0,,A5,36 AMANDA COURT,,10312.0,1.0,0.0,1.0,500.0,1300.0,2003.0,1.0,A5,380000.0,2020-10-06
