BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
3.0,CARROLL GARDENS,01 ONE FAMILY DWELLINGS,1,472.0,22.0,,A5,10 DENNETT PLACE,,11231.0,1.0,0.0,1.0,881.0,1762.0,1899.0,1.0,A5,0.0,2020-12-22
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,339.0,26.0,,S2,326 COURT STREET,,11231.0,2.0,1.0,3.0,1460.0,3741.0,1931.0,1.0,S2,2500000.0,2020-12-22
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,344.0,32.0,,B9,408A CLINTON STREET,,11231.0,2.0,0.0,2.0,1361.0,3360.0,1899.0,1.0,B9,0.0,2020-05-22
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,366.0,53.0,,B9,53 THIRD PLACE,,11231.0,2.0,0.0,2.0,1280.0,1952.0,1901.0,1.0,B9,2530000.0,2020-03-19
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,371.0,26.0,,B1,86A THIRD PLACE,,11231.0,2.0,0.0,2.0,1317.0,2392.0,1899.0,1.0,B1,0.0,2020-07-14
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,376.0,39.0,,B9,556 CLINTON STREET,,11231.0,2.0,0.0,2.0,1800.0,2196.0,1899.0,1.0,B9,875000.0,2020-01-06
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,377.0,55.0,,B9,141 1/2 NELSON STREET,,11231.0,2.0,0.0,2.0,1667.0,3028.0,1901.0,1.0,B9,3825000.0,2020-12-03
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,381.0,20.0,,B9,156 HUNTINGTON STREET,,11231.0,2.0,0.0,2.0,1667.0,2032.0,1901.0,1.0,B9,0.0,2020-11-25
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,382.0,35.0,,S2,558 COURT STREET,,11231.0,2.0,1.0,3.0,1600.0,2682.0,1901.0,1.0,S2,0.0,2020-01-10
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,408.0,35.0,,B9,"58 BUTLER STREET, 3",3,11231.0,2.0,0.0,2.0,2482.0,3570.0,1901.0,1.0,B9,3250000.0,2020-07-23
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,408.0,47.0,,B3,51 DOUGLASS STREET,,11231.0,2.0,0.0,2.0,1250.0,2160.0,1901.0,1.0,B3,0.0,2020-09-17
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,415.0,29.0,,B9,100 DOUGLASS STREET,,11231.0,2.0,0.0,2.0,2000.0,2040.0,1899.0,1.0,B9,0.0,2020-08-06
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,422.0,18.0,,B9,380 DEGRAW STREET,3,11231.0,2.0,0.0,2.0,2000.0,3680.0,1899.0,1.0,B9,3725000.0,2020-10-26
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,443.0,61.0,,B1,283 CARROLL STREET,,11231.0,2.0,0.0,2.0,1957.0,3120.0,1901.0,1.0,B1,0.0,2020-03-09
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,450.0,44.0,,B9,53 2 STREET,,11231.0,2.0,0.0,2.0,1544.0,2240.0,1899.0,1.0,B9,0.0,2020-11-25
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,450.0,61.0,,B3,23 SECOND STREET,,11231.0,2.0,0.0,2.0,1496.0,2025.0,1899.0,1.0,B3,0.0,2020-02-04
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,450.0,66.0,,B3,15A 2ND STREET,,11231.0,2.0,0.0,2.0,1496.0,2115.0,1899.0,1.0,B3,0.0,2020-06-09
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,460.0,43.0,,B9,43 3 STREET,,11231.0,2.0,0.0,2.0,1600.0,2440.0,1901.0,1.0,B9,3100000.0,2020-11-05
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,460.0,50.0,,B9,29 THIRD STREET,,11231.0,2.0,0.0,2.0,1600.0,2440.0,1901.0,1.0,B9,0.0,2020-01-16
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,474.0,42.0,,B9,195 HUNTINGTON STREET,,11231.0,2.0,0.0,2.0,2000.0,2220.0,1899.0,1.0,B9,2145000.0,2020-01-30
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,478.0,38.0,,B9,45 GARNET STREET,,11231.0,2.0,0.0,2.0,5500.0,1440.0,1901.0,1.0,B9,2850000.0,2020-05-27
3.0,CARROLL GARDENS,02 TWO FAMILY DWELLINGS,1,479.0,22.0,,S2,500 SMITH STREET,,11231.0,2.0,1.0,3.0,1600.0,3700.0,1901.0,1.0,S2,2500000.0,2020-09-10
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,344.0,25.0,,C0,226 UNION STREET,,11231.0,3.0,0.0,3.0,1667.0,3284.0,1899.0,1.0,C0,2900000.0,2020-01-16
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,370.0,4.0,,C0,2 THIRD PLACE,,11231.0,3.0,0.0,3.0,1167.0,2880.0,1899.0,1.0,C0,0.0,2020-09-24
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,371.0,52.0,,C0,77A 4TH PLACE,,11231.0,3.0,0.0,3.0,1967.0,2280.0,1899.0,1.0,C0,930000.0,2020-03-13
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,373.0,22.0,,C0,30 4TH PLACE,,11231.0,3.0,0.0,3.0,2100.0,3528.0,1899.0,1.0,C0,2950000.0,2020-06-19
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,379.0,5.0,,C0,553 CLINTON STREET,,11231.0,3.0,0.0,3.0,1800.0,3940.0,1901.0,1.0,C0,2600000.0,2020-10-23
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,379.0,43.0,,C0,161 HUNTINGTON STREET,,11231.0,3.0,0.0,3.0,2225.0,3344.0,1901.0,1.0,C0,0.0,2020-11-12
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,408.0,55.0,,C0,"35 DOUGLASS STREET, 3",3,11231.0,3.0,0.0,3.0,2500.0,3500.0,1901.0,1.0,C0,0.0,2020-09-21
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,415.0,17.0,,C0,78 DOUGLAS STREET,,11231.0,3.0,0.0,3.0,2000.0,4900.0,1899.0,1.0,C0,0.0,2020-04-16
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,421.0,22.0,,C0,334 DEGRAW STREET,3,11231.0,3.0,0.0,3.0,2500.0,3800.0,1899.0,1.0,C0,4060000.0,2020-12-17
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,422.0,53.0,,C0,399 SACKETT STREET,,11231.0,3.0,0.0,3.0,2000.0,3400.0,1899.0,1.0,C0,0.0,2020-01-28
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,428.0,33.0,,C0,284 SMITH STREET,,11231.0,3.0,0.0,3.0,1620.0,2040.0,1901.0,1.0,C0,0.0,2020-02-27
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,429.0,16.0,,C0,382 SACKETT STREET,3,11231.0,3.0,0.0,3.0,1800.0,3600.0,1920.0,1.0,C0,0.0,2020-12-30
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,429.0,47.0,,C0,409 UNION STREET,,11231.0,3.0,0.0,3.0,1740.0,3120.0,1899.0,1.0,C0,2925000.0,2020-02-25
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,429.0,62.0,,C0,383 UNION STREET,,11231.0,3.0,0.0,3.0,1350.0,2700.0,1899.0,1.0,C0,0.0,2020-04-29
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,436.0,66.0,,C0,309 PRESIDENT,,11231.0,3.0,0.0,3.0,1723.0,3143.0,1899.0,1.0,C0,0.0,2020-07-16
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,443.0,60.0,,C0,285 CARROLL STREET,,11231.0,3.0,0.0,3.0,1957.0,3240.0,1901.0,1.0,C0,0.0,2020-04-30
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,467.0,36.0,,C0,129 4TH PLACE,,11231.0,3.0,0.0,3.0,2000.0,2520.0,1899.0,1.0,C0,0.0,2020-02-14
3.0,CARROLL GARDENS,03 THREE FAMILY DWELLINGS,1,467.0,41.0,,C0,121 4 PLACE,,11231.0,3.0,0.0,3.0,2000.0,2640.0,1965.0,1.0,C0,1483750.0,2020-09-21
3.0,CARROLL GARDENS,04 TAX CLASS 1 CONDOS,1C,350.0,1302.0,,R6,"202 PRESIDENT STREET, 2",2,11231.0,1.0,0.0,1.0,0.0,0.0,1900.0,1.0,R6,1850000.0,2020-12-02
3.0,CARROLL GARDENS,04 TAX CLASS 1 CONDOS,1A,403.0,1041.0,,R3,"101 BUTLER STREET, A",A,11231.0,1.0,0.0,1.0,0.0,0.0,,1.0,R3,1200000.0,2020-02-14
3.0,CARROLL GARDENS,04 TAX CLASS 1 CONDOS,1A,403.0,1046.0,,R3,"101 BUTLER STREET, F",F,11231.0,1.0,0.0,1.0,0.0,0.0,,1.0,R3,851000.0,2020-10-27
3.0,CARROLL GARDENS,04 TAX CLASS 1 CONDOS,1C,470.0,1001.0,,R6,"126 4TH PLACE, 1",1,11231.0,1.0,0.0,1.0,0.0,0.0,,1.0,R6,1650000.0,2020-09-25
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,338.0,3.0,,C3,527 HENRY STREET,,11231.0,4.0,0.0,4.0,1880.0,3940.0,1900.0,2.0,C3,0.0,2020-11-19
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,344.0,15.0,,C3,206 UNION STREET,,11231.0,4.0,0.0,4.0,2500.0,5331.0,1900.0,2.0,C3,0.0,2020-08-25
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,344.0,15.0,,C3,206 UNION STREET,,11231.0,4.0,0.0,4.0,2500.0,5331.0,1900.0,2.0,C3,0.0,2020-10-28
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,349.0,4.0,,C3,140 PRESIDENT STREET,,11231.0,4.0,0.0,4.0,1600.0,2520.0,1900.0,2.0,C3,2350000.0,2020-12-08
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,350.0,20.0,,C3,208 PRESIDENT STREET,,11231.0,4.0,0.0,4.0,2250.0,4775.0,1900.0,2.0,C3,0.0,2020-08-31
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,355.0,12.0,,C3,160 CARROLL STREET,,11231.0,4.0,0.0,4.0,2000.0,3027.0,1900.0,2.0,C3,0.0,2020-06-04
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,355.0,15.0,,C3,166 CARROLL STREET,,11231.0,4.0,0.0,4.0,1800.0,3027.0,1900.0,2.0,C3,0.0,2020-10-26
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,355.0,27.0,,C2,446 CLINTON STREET,,11231.0,5.0,0.0,5.0,2233.0,5082.0,1900.0,2.0,C2,4100000.0,2020-07-22
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,356.0,25.0,,C3,228 CARROLL STREET,,11231.0,4.0,0.0,4.0,2000.0,2400.0,1900.0,2.0,C3,0.0,2020-09-30
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,359.0,40.0,,C3,77 WOODHULL,,11231.0,4.0,0.0,4.0,3400.0,3600.0,1900.0,2.0,C3,10.0,2020-03-02
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,360.0,45.0,,C3,19 2 PLACE,,11231.0,4.0,0.0,4.0,2008.0,2415.0,1900.0,2.0,C3,0.0,2020-10-22
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,361.0,15.0,,C3,74 1 PLACE,,11231.0,4.0,0.0,4.0,2500.0,5324.0,1910.0,2.0,C3,3500000.0,2020-06-19
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,364.0,25.0,,C3,596 HENRY STREET,,11231.0,4.0,0.0,4.0,1958.0,3960.0,1930.0,2.0,C3,0.0,2020-08-20
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,365.0,12.0,,C3,18 SECOND PLACE,,11231.0,4.0,0.0,4.0,3400.0,6000.0,1930.0,2.0,C3,0.0,2020-01-14
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,365.0,44.0,,C3,31 3RD PLACE,,11231.0,4.0,0.0,4.0,4000.0,3586.0,1930.0,2.0,C3,0.0,2020-09-08
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,366.0,14.0,,C3,78 2 PLACE,,11231.0,4.0,0.0,4.0,2500.0,3750.0,1930.0,2.0,C3,4200000.0,2020-03-09
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,371.0,19.0,,C2,74-76 3RD PLACE,,11231.0,6.0,0.0,6.0,3800.0,5877.0,1910.0,2.0,C2,4375000.0,2020-12-22
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,373.0,24.0,,C3,34 4TH PLACE,,11231.0,4.0,0.0,4.0,2100.0,2793.0,1900.0,2.0,C3,0.0,2020-10-27
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2,373.0,43.0,,C1,105 LUQUER STREET,16,11231.0,16.0,0.0,16.0,2533.0,4656.0,1920.0,2.0,C1,0.0,2020-02-27
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,374.0,12.0,,C3,60 4 PLACE,,11231.0,4.0,0.0,4.0,2500.0,3375.0,1900.0,2.0,C3,0.0,2020-12-14
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2B,377.0,3.0,,C1,"537 CLINTON STREET, 3A",8,11231.0,8.0,0.0,8.0,1750.0,5000.0,1900.0,2.0,C1,0.0,2020-03-20
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,409.0,22.0,,C3,94 BUTLER STREET,,11231.0,4.0,0.0,4.0,2000.0,3600.0,1920.0,2.0,C3,0.0,2020-08-05
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,409.0,48.0,,C2,101 DOUGLASS STREET,,11231.0,6.0,0.0,6.0,2000.0,5250.0,2017.0,2.0,C2,3100000.0,2020-05-22
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,415.0,55.0,,C3,"385 DEGRAW STREET, 3",3,11231.0,4.0,0.0,4.0,2000.0,2520.0,1920.0,2.0,C3,0.0,2020-11-19
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,436.0,15.0,,C3,346 UNION STREET,,11231.0,4.0,0.0,4.0,1960.0,2740.0,1920.0,2.0,C3,0.0,2020-03-05
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2,436.0,20.0,,C1,356-358 UNION STREET,,11231.0,20.0,0.0,20.0,3658.0,14050.0,1900.0,2.0,C1,9000000.0,2020-08-26
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2,436.0,22.0,,C1,360 UNION STREET,,11231.0,16.0,0.0,16.0,3650.0,10248.0,1920.0,2.0,C1,9000000.0,2020-08-26
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,443.0,64.0,,C3,277 CARROLL STREET,,11231.0,4.0,0.0,4.0,1957.0,3357.0,1920.0,2.0,C3,0.0,2020-06-18
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2A,459.0,45.0,,C3,105 2ND PLACE,,11231.0,4.0,0.0,4.0,1310.0,2520.0,1920.0,2.0,C3,0.0,2020-08-26
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2B,460.0,36.0,,C1,53 3RD STREET,8,11231.0,8.0,0.0,8.0,2680.0,8580.0,1920.0,2.0,C1,4700000.0,2020-08-21
3.0,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS,2B,479.0,14.0,,C1,34 GARNET STREET,8,11231.0,8.0,0.0,8.0,2500.0,5000.0,1931.0,2.0,C1,0.0,2020-02-27
3.0,CARROLL GARDENS,09 COOPS - WALKUP APARTMENTS,2C,338.0,29.0,,C6,"388 CLINTON STREET, 4",,11231.0,,,,,,1920.0,2.0,C6,1450000.0,2020-09-30
3.0,CARROLL GARDENS,09 COOPS - WALKUP APARTMENTS,2C,338.0,42.0,,C6,"233 UNION STREET, 4",,11231.0,,,,,,1920.0,2.0,C6,999000.0,2020-03-12
3.0,CARROLL GARDENS,09 COOPS - WALKUP APARTMENTS,2C,339.0,6.0,,C6,"385 CLINTON STREET, 2",,11231.0,,,,,,1920.0,2.0,C6,1450000.0,2020-01-14
3.0,CARROLL GARDENS,09 COOPS - WALKUP APARTMENTS,2C,350.0,16.0,,C6,"200 PRESIDENT STREET, 5",,11231.0,,,,,,1900.0,2.0,C6,1331000.0,2020-11-16
3.0,CARROLL GARDENS,09 COOPS - WALKUP APARTMENTS,2C,350.0,21.0,,C6,"210 PRESIDENT STREET, 5",,11231.0,,,,,,1900.0,2.0,C6,1100000.0,2020-03-18
3.0,CARROLL GARDENS,09 COOPS - WALKUP APARTMENTS,2,355.0,30.0,,C6,"450 CLINTON STREET, 4B",,11231.0,,,,,,1900.0,2.0,C6,860000.0,2020-09-30
3.0,CARROLL GARDENS,09 COOPS - WALKUP APARTMENTS,2,355.0,30.0,,C6,"450 CLINTON STREET, 4C",,11231.0,,,,,,1900.0,2.0,C6,975000.0,2020-01-28
3.0,CARROLL GARDENS,09 COOPS - WALKUP APARTMENTS,2C,355.0,36.0,,C6,"31 1ST PLACE, 2",,11231.0,,,,,,1900.0,2.0,C6,1325000.0,2020-01-13
3.0,CARROLL GARDENS,09 COOPS - WALKUP APARTMENTS,2C,366.0,18.0,,C6,"86 2ND PLACE, 1",,11231.0,,,,,,1930.0,2.0,C6,1452000.0,2020-01-23
3.0,CARROLL GARDENS,09 COOPS - WALKUP APARTMENTS,2C,366.0,25.0,,C6,"98 2ND PLACE, 4",,11231.0,,,,,,1900.0,2.0,C6,1715000.0,2020-12-02
3.0,CARROLL GARDENS,09 COOPS - WALKUP APARTMENTS,2C,370.0,53.0,,C6,"7 FOURTH PLACE, 4",,11231.0,,,,,,1900.0,2.0,C6,1140000.0,2020-07-01
3.0,CARROLL GARDENS,09 COOPS - WALKUP APARTMENTS,2C,370.0,55.0,,C6,"3 FOURTH PLACE, 4",,11231.0,,,,,,1910.0,2.0,C6,0.0,2020-07-31
3.0,CARROLL GARDENS,09 COOPS - WALKUP APARTMENTS,2C,371.0,4.0,,C6,501 CLINTON STREET,,11231.0,,,,,,1900.0,2.0,C6,0.0,2020-06-15
3.0,CARROLL GARDENS,09 COOPS - WALKUP APARTMENTS,2C,371.0,36.0,,C6,"102 3RD PLACE, 8",,11231.0,,,,,,1900.0,2.0,C6,999000.0,2020-12-22
3.0,CARROLL GARDENS,09 COOPS - WALKUP APARTMENTS,2C,371.0,36.0,,C6,"448 COURT STREET, 2R",,11231.0,,,,,,1900.0,2.0,C6,704000.0,2020-06-29
3.0,CARROLL GARDENS,09 COOPS - WALKUP APARTMENTS,2C,421.0,54.0,,C6,"331 SACKETT STREET, 3L",,11231.0,,,,,,1920.0,2.0,C6,752500.0,2020-03-18
3.0,CARROLL GARDENS,12 CONDOS - WALKUP APARTMENTS,2,343.0,1006.0,,R2,"145 PRESIDENT STREET, 3B",3B,11231.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R2,2372154.0,2020-07-31
3.0,CARROLL GARDENS,12 CONDOS - WALKUP APARTMENTS,2,343.0,1007.0,,R2,"145 PRESIDENT STREET, 3C",3C,11231.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R2,2632941.0,2020-07-31
3.0,CARROLL GARDENS,12 CONDOS - WALKUP APARTMENTS,2,343.0,1009.0,,R2,"145 PRESIDENT STREET, 4B",4B,11231.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R2,2372154.0,2020-07-31
3.0,CARROLL GARDENS,12 CONDOS - WALKUP APARTMENTS,2,343.0,1014.0,,R2,"145 PRESIDENT STREET, 6A",6A,11231.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R2,3013000.0,2020-07-08
3.0,CARROLL GARDENS,12 CONDOS - WALKUP APARTMENTS,2,343.0,1016.0,,R2,"145 PRESIDENT STREET, 6C",6C,11231.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R2,3004060.0,2020-07-31
3.0,CARROLL GARDENS,12 CONDOS - WALKUP APARTMENTS,2,345.0,1008.0,,R2,"358 COURT STREET, 12",12,11231.0,1.0,0.0,1.0,0.0,0.0,,2.0,R2,885000.0,2020-11-16
3.0,CARROLL GARDENS,12 CONDOS - WALKUP APARTMENTS,2,345.0,1009.0,,R2,"360 COURT STREET, 14",14,11231.0,1.0,0.0,1.0,0.0,0.0,,2.0,R2,927500.0,2020-11-06
3.0,CARROLL GARDENS,12 CONDOS - WALKUP APARTMENTS,2,345.0,1015.0,,R2,"360 COURT STREET, 21",21,11231.0,1.0,0.0,1.0,0.0,0.0,,2.0,R2,0.0,2020-08-17
3.0,CARROLL GARDENS,12 CONDOS - WALKUP APARTMENTS,2,345.0,1029.0,,R2,"358 COURT STREET, 37",37,11231.0,1.0,0.0,1.0,0.0,0.0,,2.0,R2,1255000.0,2020-09-15
3.0,CARROLL GARDENS,12 CONDOS - WALKUP APARTMENTS,2,377.0,1013.0,,R2,"531 CLINTON STREET, 205",205,11231.0,1.0,0.0,1.0,0.0,0.0,,2.0,R2,775000.0,2020-03-19
3.0,CARROLL GARDENS,12 CONDOS - WALKUP APARTMENTS,2C,428.0,1601.0,,R1,"351 UNION STREET, A",A,11231.0,1.0,0.0,1.0,0.0,0.0,1920.0,2.0,R2,2500000.0,2020-06-29
3.0,CARROLL GARDENS,12 CONDOS - WALKUP APARTMENTS,2C,428.0,1602.0,,R1,"351 UNION STREET, B",B,11231.0,1.0,0.0,1.0,0.0,0.0,1920.0,2.0,R2,2375000.0,2020-06-24
3.0,CARROLL GARDENS,12 CONDOS - WALKUP APARTMENTS,2,436.0,1006.0,,R2,"370 UNION STREET, 2B",2B,11231.0,1.0,0.0,1.0,0.0,0.0,1910.0,2.0,R2,0.0,2020-09-09
3.0,CARROLL GARDENS,12 CONDOS - WALKUP APARTMENTS,2,436.0,1016.0,,R2,"370 UNION STREET, 4D",4D,11231.0,1.0,0.0,1.0,0.0,0.0,1910.0,2.0,R2,895000.0,2020-02-12
3.0,CARROLL GARDENS,12 CONDOS - WALKUP APARTMENTS,2C,463.0,1102.0,,R1,"117 3RD PLACE, 2",2,11231.0,1.0,0.0,1.0,0.0,0.0,1920.0,2.0,R2,2902013.0,2020-06-03
3.0,CARROLL GARDENS,12 CONDOS - WALKUP APARTMENTS,2,464.0,1009.0,,R2,"395 SMITH STREET, 2C",2C,11231.0,1.0,0.0,1.0,0.0,0.0,,2.0,R2,0.0,2020-03-12
3.0,CARROLL GARDENS,13 CONDOS - ELEVATOR APARTMENTS,2,339.0,1219.0,,R4,"291 UNION STREET, 4D",4D,11231.0,1.0,0.0,1.0,0.0,0.0,2008.0,2.0,R4,2150000.0,2020-06-11
3.0,CARROLL GARDENS,13 CONDOS - ELEVATOR APARTMENTS,2,339.0,1220.0,,R4,"291 UNION STREET, 4E",4E,11231.0,1.0,0.0,1.0,0.0,0.0,2008.0,2.0,R4,1850000.0,2020-01-07
3.0,CARROLL GARDENS,13 CONDOS - ELEVATOR APARTMENTS,2,364.0,1016.0,,R4,"653 HICKS STREET, 3E",3E,11231.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,842000.0,2020-03-27
3.0,CARROLL GARDENS,13 CONDOS - ELEVATOR APARTMENTS,2,364.0,1022.0,,R4,"653 HICKS STREET, 4C",4C,11231.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,980000.0,2020-10-29
3.0,CARROLL GARDENS,13 CONDOS - ELEVATOR APARTMENTS,2,403.0,1409.0,,R4,"378 BALTIC STREET, 4C",4C,11201.0,1.0,0.0,1.0,0.0,0.0,2007.0,2.0,R4,939000.0,2020-11-30
3.0,CARROLL GARDENS,13 CONDOS - ELEVATOR APARTMENTS,2,403.0,1428.0,,R4,"378 BALTIC STREET, 9B",9B,11201.0,1.0,0.0,1.0,0.0,0.0,2007.0,2.0,R4,660000.0,2020-07-28
3.0,CARROLL GARDENS,13 CONDOS - ELEVATOR APARTMENTS,2,403.0,1432.0,,R4,"378 BALTIC STREET, 10B",10B,11201.0,1.0,0.0,1.0,0.0,0.0,2007.0,2.0,R4,680000.0,2020-09-02
3.0,CARROLL GARDENS,13 CONDOS - ELEVATOR APARTMENTS,2,421.0,1008.0,,R4,"344 DEGRAW STREET, 2D",2D,11231.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,930000.0,2020-05-14
3.0,CARROLL GARDENS,13 CONDOS - ELEVATOR APARTMENTS,2,421.0,1009.0,,R4,"344 DEGRAW STREET, 2E",2E,11231.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,0.0,2020-11-19
3.0,CARROLL GARDENS,13 CONDOS - ELEVATOR APARTMENTS,2,421.0,1020.0,,R4,"344 DEGRAW STREET, 5A",5A,11231.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,830000.0,2020-09-25
3.0,CARROLL GARDENS,13 CONDOS - ELEVATOR APARTMENTS,2,421.0,1025.0,,R4,"344 DEGRAW STREET, 6D",6D,11231.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,1525000.0,2020-11-16
3.0,CARROLL GARDENS,13 CONDOS - ELEVATOR APARTMENTS,2,470.0,1102.0,,R4,"191 LUQUER ST, 1B",1B,11231.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,0.0,2020-12-31
3.0,CARROLL GARDENS,13 CONDOS - ELEVATOR APARTMENTS,2,470.0,1110.0,,R4,"191 LUQUER STREET, 4A",4A,11231.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,1615000.0,2020-02-26
3.0,CARROLL GARDENS,13 CONDOS - ELEVATOR APARTMENTS,2,470.0,1111.0,,R4,"191 LUQUER STREET, 4B",4B,11231.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,0.0,2020-02-07
3.0,CARROLL GARDENS,13 CONDOS - ELEVATOR APARTMENTS,2,476.0,1007.0,,R4,"505 COURT ST, 1G",1G,11231.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,0.0,2020-12-22
3.0,CARROLL GARDENS,13 CONDOS - ELEVATOR APARTMENTS,2,476.0,1041.0,,R4,"505 COURT ST, 3S",3S,11231.0,1.0,0.0,1.0,0.0,0.0,2006.0,2.0,R4,0.0,2020-09-20
