BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
5.0,TOTTENVILLE,05 TAX CLASS 1 VACANT LAND,1B,8047.0,73.0,,V0,N/A JOHNSON AVENUE,,10307.0,0.0,0.0,0.0,3444.0,0.0,,1.0,V0,0.0,2021-12-03
5.0,TOTTENVILLE,05 TAX CLASS 1 VACANT LAND,1B,8047.0,73.0,,V0,N/A JOHNSON AVENUE,,10307.0,0.0,0.0,0.0,3444.0,0.0,,1.0,V0,342500.0,2021-10-28
5.0,TOTTENVILLE,06 TAX CLASS 1 - OTHER,1,7812.0,58.0,,G0,N/A JOLINE AVENUE,,10307.0,0.0,0.0,0.0,4920.0,0.0,1950.0,1.0,G0,0.0,2021-07-21
5.0,TOTTENVILLE,07 RENTALS - WALKUP APARTMENTS,2A,8003.0,37.0,,C3,"74 MAIN STREET, 4",,10307.0,4.0,0.0,4.0,11731.0,1472.0,1931.0,2.0,C3,617500.0,2021-03-10
5.0,TOTTENVILLE,07 RENTALS - WALKUP APARTMENTS,2A,8026.0,38.0,,C3,103 MAIN STREET,,10307.0,4.0,0.0,4.0,4964.0,4650.0,1983.0,2.0,C3,875000.0,2021-07-01
5.0,TOTTENVILLE,21 OFFICE BUILDINGS,4,7999.0,28.0,,O2,5379 ARTHUR KILL ROAD,,10307.0,0.0,2.0,2.0,3960.0,3948.0,1920.0,4.0,O2,0.0,2021-10-12
5.0,TOTTENVILLE,22 STORE BUILDINGS,4,8008.0,71.0,,K7,271 PAGE AVENUE,,10307.0,0.0,1.0,1.0,16029.0,2630.0,2014.0,4.0,K7,4425000.0,2021-07-13
5.0,TOTTENVILLE,22 STORE BUILDINGS,4,8008.0,74.0,,K5,245 PAGE AVENUE,,10307.0,0.0,1.0,1.0,34489.0,2546.0,2016.0,4.0,K5,1900000.0,2021-07-13
5.0,TOTTENVILLE,29 COMMERCIAL GARAGES,4,7971.0,125.0,,G7,1 NASSAU PLACE,,10307.0,0.0,0.0,0.0,796000.0,0.0,,4.0,G7,39235574.0,2021-05-07
5.0,TOTTENVILLE,30 WAREHOUSES,4,7987.0,1.0,,E1,N/A ELLIS STREET,,10307.0,0.0,1.0,1.0,552094.0,146364.0,2021.0,4.0,E1,33051178.0,2021-11-30
5.0,TOTTENVILLE,31 COMMERCIAL VACANT LAND,4,7991.0,26.0,,V1,43 ELLIS STREET,,10307.0,0.0,0.0,0.0,2048.0,0.0,,4.0,V1,175000.0,2021-04-07
5.0,TOTTENVILLE,31 COMMERCIAL VACANT LAND,4,7991.0,27.0,,V1,N/A ELLIS STREET,,10307.0,0.0,0.0,0.0,2045.0,0.0,,4.0,V1,175000.0,2021-04-07
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2610.0,113.0,,A5,119 RIDGEWAY AVENUE,,10314.0,1.0,0.0,1.0,1512.0,1202.0,2004.0,1.0,A5,525000.0,2021-05-20
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2610.0,114.0,,A5,117 RIDGEWAY AVENUE,,10314.0,1.0,0.0,1.0,1512.0,1202.0,2004.0,1.0,A5,490000.0,2021-02-09
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2610.0,116.0,,A5,53 CALVANICO LANE,,10314.0,1.0,0.0,1.0,4401.0,1308.0,2004.0,1.0,A5,1.0,2021-02-04
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2610.0,116.0,,A5,53 CALVANICO LANE,,10314.0,1.0,0.0,1.0,4401.0,1308.0,2004.0,1.0,A5,390000.0,2021-03-23
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2610.0,129.0,,A5,30 CALVANICO LANE,,10314.0,1.0,0.0,1.0,2170.0,1202.0,2004.0,1.0,A5,517000.0,2021-03-18
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2610.0,134.0,,A5,20 CALVANICO LANE,,10314.0,1.0,0.0,1.0,2170.0,1202.0,2004.0,1.0,A5,520000.0,2021-05-17
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2610.0,140.0,,A5,51 RIDGEWAY AVENUE,,10314.0,1.0,0.0,1.0,3928.0,1308.0,2004.0,1.0,A5,625000.0,2021-06-02
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2610.0,144.0,,A5,59 RIDGEWAY AVENUE,,10314.0,1.0,0.0,1.0,1898.0,1308.0,2004.0,1.0,A5,550000.0,2021-02-19
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2610.0,146.0,,A5,63 RIDGEWAY AVENUE,,10314.0,1.0,0.0,1.0,1917.0,1308.0,2004.0,1.0,A5,575000.0,2021-08-26
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2610.0,147.0,,A5,65 RIDGEWAY AVENUE,,10314.0,1.0,0.0,1.0,3168.0,1308.0,2004.0,1.0,A5,586000.0,2021-04-24
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2610.0,270.0,,A2,134 RICHE AVENUE,,10314.0,1.0,0.0,1.0,5000.0,1196.0,1955.0,1.0,A2,0.0,2021-02-25
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2610.0,294.0,,A2,101 RICHE AVENUE,,10314.0,1.0,0.0,1.0,5000.0,1196.0,1955.0,1.0,A2,0.0,2021-05-20
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2620.0,1.0,,A5,3970 VICTORY BOULEVARD,,10314.0,1.0,0.0,1.0,2496.0,1216.0,1973.0,1.0,A5,490000.0,2021-06-10
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2620.0,3.0,,A5,3964 VICTORY BOULEVARD,,10314.0,1.0,0.0,1.0,2730.0,1216.0,1975.0,1.0,A5,0.0,2021-12-21
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2620.0,93.0,,A5,59 TOWERS LANE,,10314.0,1.0,0.0,1.0,2444.0,1400.0,1995.0,1.0,A5,0.0,2021-06-09
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2620.0,115.0,,A5,9 TOWERS LANE,,10314.0,1.0,0.0,1.0,1757.0,1120.0,2003.0,1.0,A5,0.0,2021-03-03
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2620.0,158.0,,A5,21 SIMMONS LANE,,10314.0,1.0,0.0,1.0,1625.0,1240.0,2004.0,1.0,A5,499999.0,2021-02-03
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2620.0,335.0,,A5,55 SIMMONS LANE,,10314.0,1.0,0.0,1.0,1148.0,1480.0,1989.0,1.0,A5,495000.0,2021-09-14
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2620.0,344.0,,A5,20 SIMMONS LANE,,10314.0,1.0,0.0,1.0,1050.0,1480.0,1989.0,1.0,A5,480000.0,2021-10-13
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2620.0,359.0,,A5,25 SIMMONS LOOP,,10314.0,1.0,0.0,1.0,1850.0,1240.0,1989.0,1.0,A5,430000.0,2021-02-18
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2620.0,386.0,,A5,63 SIMMONS LOOP,,10314.0,1.0,0.0,1.0,1302.0,1480.0,1990.0,1.0,A5,445000.0,2021-03-05
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2625.0,53.0,,A5,94 CHURCH AVENUE,,10314.0,1.0,0.0,1.0,1890.0,1192.0,1989.0,1.0,A5,552000.0,2021-07-23
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2625.0,58.0,,A5,102 CHURCH AVENUE,,10314.0,1.0,0.0,1.0,750.0,1192.0,1989.0,1.0,A5,430000.0,2021-11-09
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2625.0,157.0,,A5,30 TEMPLE COURT,,10314.0,1.0,0.0,1.0,1696.0,1348.0,1989.0,1.0,A5,480000.0,2021-11-10
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2625.0,166.0,,A5,19 TEMPLE COURT,,10314.0,1.0,0.0,1.0,1265.0,1348.0,1989.0,1.0,A5,460000.0,2021-12-10
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2625.0,169.0,,A5,11 TEMPLE COURT,,10314.0,1.0,0.0,1.0,780.0,1348.0,1989.0,1.0,A5,0.0,2021-04-21
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2627.0,60.0,,A1,25 SHELLEY AVENUE,,10314.0,1.0,0.0,1.0,5000.0,1048.0,1901.0,1.0,A1,830000.0,2021-10-08
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2628.0,28.0,,A2,186 BURKE AVENUE,,10314.0,1.0,0.0,1.0,7500.0,1333.0,1930.0,1.0,A2,628888.0,2021-02-12
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2628.0,50.0,,A2,111 SHELLEY AVENUE,,10314.0,1.0,0.0,1.0,7500.0,1260.0,1901.0,1.0,A2,720000.0,2021-11-04
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2629.0,12.0,,A1,4060 VICTORY BOULEVARD,,10314.0,1.0,0.0,1.0,7955.0,1040.0,1930.0,1.0,A1,515000.0,2021-11-29
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2629.0,81.0,,A5,61 MILDRED AVENUE,,10314.0,1.0,0.0,1.0,3320.0,2250.0,1999.0,1.0,A5,658000.0,2021-01-22
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2629.0,85.0,,A1,144 WILD AVENUE,,10314.0,1.0,0.0,1.0,2453.0,825.0,1925.0,1.0,A1,595000.0,2021-08-12
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2631.0,37.0,,A5,13 WATSON AVENUE,,10314.0,1.0,0.0,1.0,2200.0,1316.0,1993.0,1.0,A5,520000.0,2021-01-21
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2632.0,17.0,,A1,100 SHELLEY AVENUE,,10314.0,1.0,0.0,1.0,12500.0,2432.0,1930.0,1.0,A1,720000.0,2021-06-18
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2636.0,14.0,,A5,61 ROSWELL AVENUE,,10314.0,1.0,0.0,1.0,2500.0,1140.0,1955.0,1.0,A5,507500.0,2021-08-12
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2636.0,25.0,,A1,35 ROSEWELL AVENUE,,10314.0,1.0,0.0,1.0,2835.0,1618.0,2021.0,1.0,A1,728049.0,2021-11-12
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2636.0,26.0,,A1,33 ROSE WELL AVENUE,,10314.0,1.0,0.0,1.0,2699.0,1618.0,2021.0,1.0,A1,712674.0,2021-11-12
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2636.0,27.0,,A1,31 ROSWELL AVENUE,,10314.0,1.0,0.0,1.0,2897.0,1618.0,2021.0,1.0,A1,707684.0,2021-11-09
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2636.0,28.0,,A1,29 ROSE WELL AVENUE,,10314.0,1.0,0.0,1.0,2852.0,1618.0,2021.0,1.0,A1,712674.0,2021-11-18
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2637.0,1.0,,A1,191 WILD AVENUE,,10314.0,1.0,0.0,1.0,11000.0,720.0,1950.0,1.0,A1,0.0,2021-02-24
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2637.0,7.0,,A1,91 ALBERTA AVENUE,,10314.0,1.0,0.0,1.0,2500.0,1500.0,2016.0,1.0,A1,650000.0,2021-04-01
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2637.0,27.0,,A1,43 ALBERTA AVE,,10314.0,1.0,0.0,1.0,3287.0,1644.0,2013.0,1.0,A1,167310.0,2021-01-30
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2637.0,75.0,,A2,36 ROSWELL AVENUE,,10314.0,1.0,0.0,1.0,6591.0,960.0,1950.0,1.0,A2,525000.0,2021-09-08
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2637.0,82.0,,A5,44 ROSWELL AVENUE,,10314.0,1.0,0.0,1.0,2500.0,1344.0,1984.0,1.0,A5,0.0,2021-05-18
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2638.0,5.0,,A1,88 ALBERTA AVENUE,,10314.0,1.0,0.0,1.0,2584.0,1546.0,2010.0,1.0,A1,0.0,2021-09-20
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2638.0,81.0,,A1,26 ALBERTA AVENUE,,10314.0,1.0,0.0,1.0,5000.0,1296.0,1935.0,1.0,A1,0.0,2021-08-25
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2638.0,87.0,,A1,36 ALBERTA AVENUE,,10314.0,1.0,0.0,1.0,5000.0,1728.0,1950.0,1.0,A1,675000.0,2021-01-11
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2638.0,99.0,,A5,56 ALBERTA AVENUE,,10314.0,1.0,0.0,1.0,2700.0,1440.0,1975.0,1.0,A5,0.0,2021-09-27
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2642.0,44.0,,A5,146 ROSWELL AVENUE,,10314.0,1.0,0.0,1.0,2500.0,1536.0,2001.0,1.0,A5,0.0,2021-07-28
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2642.0,44.0,,A5,146 ROSWELL AVENUE,,10314.0,1.0,0.0,1.0,2500.0,1536.0,2001.0,1.0,A5,589000.0,2021-05-27
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2643.0,28.0,,A5,142 ALBERTA AVENUE,,10314.0,1.0,0.0,1.0,2240.0,1800.0,2003.0,1.0,A5,540000.0,2021-06-28
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2770.0,16.0,,A5,117 MELVIN AVENUE,,10314.0,1.0,0.0,1.0,3103.0,1500.0,2003.0,1.0,A5,10000.0,2021-02-24
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2770.0,67.0,,A5,64 WILD AVENUE,,10314.0,1.0,0.0,1.0,1400.0,1480.0,1989.0,1.0,A5,465000.0,2021-12-23
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2771.0,17.0,,A1,55 WILD AVENUE,,10314.0,1.0,0.0,1.0,8700.0,1776.0,1935.0,1.0,A1,0.0,2021-04-30
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2771.0,22.0,,A1,41 WILD AVENUE,,10314.0,1.0,0.0,1.0,2500.0,1656.0,1930.0,1.0,A1,505000.0,2021-07-01
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2771.0,22.0,,A1,41 WILD AVENUE,,10314.0,1.0,0.0,1.0,7000.0,1656.0,1930.0,1.0,A1,650000.0,2021-01-21
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2771.0,37.0,,A1,5 WILD AVENUE,,10314.0,1.0,0.0,1.0,7018.0,1680.0,1960.0,1.0,A1,760000.0,2021-08-27
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2771.0,139.0,,A5,11 GLEN STREET,,10314.0,1.0,0.0,1.0,2448.0,1980.0,2012.0,1.0,A5,550000.0,2021-06-09
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2772.0,24.0,,A5,18 PRICES LANE,,10314.0,1.0,0.0,1.0,5070.0,1476.0,1965.0,1.0,A5,573000.0,2021-05-25
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2772.0,29.0,,A5,26 PRICES LANE,,10314.0,1.0,0.0,1.0,5070.0,1476.0,1971.0,1.0,A5,572000.0,2021-10-12
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2772.0,73.0,,A1,15 PARISH AVENUE,,10314.0,1.0,0.0,1.0,5600.0,2156.0,1935.0,1.0,A1,660000.0,2021-08-13
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2774.0,20.0,,A1,120 CANNON AVENUE,,10314.0,1.0,0.0,1.0,5110.0,1170.0,1930.0,1.0,A1,0.0,2021-09-16
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2774.0,92.0,,A1,45 PRICES LANE,,10314.0,1.0,0.0,1.0,9540.0,2392.0,1960.0,1.0,A1,10.0,2021-02-12
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2776.0,19.0,,A5,169 CANNON AVENUE,,10314.0,1.0,0.0,1.0,1616.0,1000.0,1990.0,1.0,A5,580000.0,2021-09-29
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2776.0,22.0,,A5,163 CANNON AVENUE,,10314.0,1.0,0.0,1.0,1818.0,1000.0,1990.0,1.0,A5,577000.0,2021-11-16
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2776.0,65.0,,A1,75 CANNON AVENUE,,10314.0,1.0,0.0,1.0,4724.0,960.0,1950.0,1.0,A1,545000.0,2021-01-12
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2780.0,75.0,,A1,41 CANNON AVENUE,,10314.0,1.0,0.0,1.0,4000.0,1248.0,1901.0,1.0,A1,680000.0,2021-07-27
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2780.0,77.0,,A1,39 CANNON AVENUE,,10314.0,1.0,0.0,1.0,6895.0,1862.0,2017.0,1.0,A1,759000.0,2021-12-30
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2780.0,82.0,,A1,29 CANNON AVENUE,,10314.0,1.0,0.0,1.0,3657.0,1810.0,2013.0,1.0,A1,685000.0,2021-08-10
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2783.0,8.0,,A2,48 CANNON AVENUE,,10314.0,1.0,0.0,1.0,1932.0,887.0,1920.0,1.0,A2,360000.0,2021-08-03
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2783.0,46.0,,A1,3935 VICTORY BOULEVARD,,10314.0,1.0,0.0,1.0,2671.0,1789.0,2019.0,1.0,A1,701574.0,2021-04-07
5.0,TRAVIS,01 ONE FAMILY DWELLINGS,1,2786.0,90.0,,A1,116 WAKEFIELD AVENUE,,10314.0,1.0,0.0,1.0,3000.0,1216.0,1901.0,1.0,A1,400000.0,2021-07-06
5.0,TRAVIS,02 TWO FAMILY DWELLINGS,1,2625.0,28.0,,B3,24 CHURCH AVENUE,,10314.0,2.0,0.0,2.0,7000.0,2083.0,1901.0,1.0,B3,705000.0,2021-02-11
5.0,TRAVIS,02 TWO FAMILY DWELLINGS,1,2625.0,103.0,,B2,163 BURKE AVENUE,,10314.0,2.0,0.0,2.0,3550.0,2120.0,2015.0,1.0,B2,880000.0,2021-08-31
5.0,TRAVIS,02 TWO FAMILY DWELLINGS,1,2629.0,15.0,,B3,4058 VICTORY BOULEVARD,,10314.0,2.0,0.0,2.0,11050.0,3015.0,1920.0,1.0,B3,0.0,2021-12-20
5.0,TRAVIS,02 TWO FAMILY DWELLINGS,1,2638.0,6.0,,B3,221 WILD AVENUE,,10314.0,2.0,0.0,2.0,14800.0,2360.0,1935.0,1.0,B3,0.0,2021-07-16
5.0,TRAVIS,02 TWO FAMILY DWELLINGS,1,2641.0,7.0,,B9,180 WILD AVENUE,,10314.0,2.0,0.0,2.0,3219.0,1344.0,1985.0,1.0,B9,650000.0,2021-03-16
5.0,TRAVIS,02 TWO FAMILY DWELLINGS,1,2641.0,12.0,,B2,228 MELVIN AVENUE,,10314.0,2.0,0.0,2.0,4700.0,3070.0,2007.0,1.0,B2,959000.0,2021-06-17
5.0,TRAVIS,02 TWO FAMILY DWELLINGS,1,2770.0,40.0,,B2,43 GLEN STREET,,10314.0,2.0,0.0,2.0,2600.0,2064.0,1980.0,1.0,B2,625000.0,2021-11-15
5.0,TRAVIS,02 TWO FAMILY DWELLINGS,1,2771.0,15.0,,B2,59 WILD AVENUE,,10314.0,2.0,0.0,2.0,3750.0,2145.0,2011.0,1.0,B2,0.0,2021-10-07
5.0,TRAVIS,04 TAX CLASS 1 CONDOS,1A,2140.0,1018.0,,R3,"271H SIGNS ROAD, N/A",,10314.0,1.0,,1.0,,,1983.0,1.0,R3,0.0,2021-09-23
5.0,TRAVIS,04 TAX CLASS 1 CONDOS,1A,2140.0,1021.0,,R3,"271L SIGNS ROAD, N/A",,10314.0,1.0,,1.0,,,1983.0,1.0,R3,470000.0,2021-07-06
5.0,TRAVIS,04 TAX CLASS 1 CONDOS,1A,2140.0,1024.0,,R3,"281B SIGNS ROAD, N/A",,10314.0,1.0,,1.0,,,1983.0,1.0,R3,525000.0,2021-09-20
5.0,TRAVIS,04 TAX CLASS 1 CONDOS,1A,2140.0,1033.0,,R3,"291E SIGNS ROAD, 39",,10314.0,1.0,,1.0,,,1983.0,1.0,R3,483000.0,2021-11-17
5.0,TRAVIS,04 TAX CLASS 1 CONDOS,1A,2140.0,1034.0,,R3,291 F SIGNS ROAD,,10314.0,1.0,,1.0,,,1983.0,1.0,R3,0.0,2021-12-10
5.0,TRAVIS,04 TAX CLASS 1 CONDOS,1A,2140.0,1053.0,,R3,"373G SIGNS ROAD, N/A",,10314.0,1.0,,1.0,,,1983.0,1.0,R3,0.0,2021-11-08
5.0,TRAVIS,04 TAX CLASS 1 CONDOS,1A,2140.0,1054.0,,R3,"373H SIGNS ROAD, N/A",,10314.0,1.0,,1.0,,,1983.0,1.0,R3,480000.0,2021-07-06
5.0,TRAVIS,04 TAX CLASS 1 CONDOS,1A,2140.0,1061.0,,R3,"379E SIGNS ROAD, N/A",,10314.0,1.0,,1.0,,,1983.0,1.0,R3,460000.0,2021-07-23
5.0,TRAVIS,04 TAX CLASS 1 CONDOS,1A,2140.0,1067.0,,R3,"385E SIGNS ROAD, N/A",,10314.0,1.0,,1.0,,,1983.0,1.0,R3,555000.0,2021-04-08
5.0,TRAVIS,04 TAX CLASS 1 CONDOS,1A,2140.0,1094.0,,R3,"180B DINSMORE STREET, 100",,10314.0,1.0,,1.0,,,1983.0,1.0,R3,460000.0,2021-05-27
5.0,TRAVIS,04 TAX CLASS 1 CONDOS,1A,2140.0,1209.0,,R3,"130C DINSMORE STREET, N/A",,10314.0,1.0,,1.0,,,1983.0,1.0,R3,0.0,2021-03-08
5.0,TRAVIS,04 TAX CLASS 1 CONDOS,1A,2140.0,1239.0,,R3,"30A DINSMORE STREET, N/A",,10314.0,1.0,,1.0,,,1983.0,1.0,R3,510000.0,2021-11-15
5.0,TRAVIS,05 TAX CLASS 1 VACANT LAND,1B,2625.0,29.0,,V0,N/A CHURCH AVENUE,,10302.0,0.0,0.0,0.0,4350.0,0.0,,1.0,V0,705000.0,2021-02-11
5.0,TRAVIS,05 TAX CLASS 1 VACANT LAND,1B,2628.0,10.0,,V0,N/A BURKE AVENUE,,10314.0,0.0,0.0,0.0,2500.0,0.0,2021.0,1.0,V0,0.0,2021-05-07
5.0,TRAVIS,05 TAX CLASS 1 VACANT LAND,1B,2628.0,11.0,,V0,N/A BURKE AVENUE,,10314.0,0.0,0.0,0.0,2500.0,0.0,2021.0,1.0,V0,0.0,2021-05-07
5.0,TRAVIS,05 TAX CLASS 1 VACANT LAND,1B,2628.0,12.0,,V0,N/A BURKE AVENUE,,10314.0,0.0,0.0,0.0,2500.0,0.0,2021.0,1.0,V0,0.0,2021-05-07
5.0,TRAVIS,05 TAX CLASS 1 VACANT LAND,1B,2628.0,13.0,,V0,164 BURKE AVENUE,,10314.0,0.0,0.0,0.0,2500.0,0.0,2021.0,1.0,V0,0.0,2021-05-07
5.0,TRAVIS,05 TAX CLASS 1 VACANT LAND,1B,2628.0,14.0,,V0,N/A BURKE AVENUE,,10314.0,0.0,0.0,0.0,2500.0,0.0,2021.0,1.0,V0,0.0,2021-05-07
5.0,TRAVIS,05 TAX CLASS 1 VACANT LAND,1B,2628.0,16.0,,V0,166 BURKE AVENUE,,10314.0,0.0,0.0,0.0,2500.0,0.0,2021.0,1.0,V0,0.0,2021-05-07
5.0,TRAVIS,05 TAX CLASS 1 VACANT LAND,1B,2776.0,3.0,,V3,193 CANNON AVENUE,,10314.0,0.0,0.0,0.0,9500.0,0.0,,1.0,V3,305000.0,2021-03-25
5.0,TRAVIS,06 TAX CLASS 1 - OTHER,1,2638.0,84.0,,G0,26A ALBERTA AVENUE,,10314.0,0.0,0.0,0.0,5000.0,0.0,1950.0,1.0,G0,0.0,2021-08-25
5.0,TRAVIS,30 WAREHOUSES,4,2661.0,17.0,,E1,4366B VICTORY BOULEVARD,,10314.0,0.0,1.0,1.0,1956.0,2160.0,2015.0,4.0,E1,530000.0,2021-09-27
5.0,TRAVIS,31 COMMERCIAL VACANT LAND,4,2705.0,66.0,,V1,N/A WILD AVENUE,,10314.0,0.0,0.0,0.0,5000.0,0.0,,4.0,V1,0.0,2021-04-15
5.0,WEST NEW BRIGHTON,01 ONE FAMILY DWELLINGS,1,71.0,93.0,,A1,65 CLINTON AVENUE,,10301.0,1.0,0.0,1.0,7500.0,1882.0,1930.0,1.0,A1,610000.0,2021-10-19
5.0,WEST NEW BRIGHTON,01 ONE FAMILY DWELLINGS,1,79.0,22.0,,A1,20 WALNUT STREET,,10310.0,1.0,0.0,1.0,14045.0,2302.0,1930.0,1.0,A1,1175000.0,2021-08-02
5.0,WEST NEW BRIGHTON,01 ONE FAMILY DWELLINGS,1,79.0,31.0,,A2,206 KISSEL AVENUE,,10310.0,1.0,0.0,1.0,4000.0,1196.0,1975.0,1.0,A2,0.0,2021-02-22
5.0,WEST NEW BRIGHTON,01 ONE FAMILY DWELLINGS,1,79.0,49.0,,A1,421 HENDERSON AVENUE,,10310.0,1.0,0.0,1.0,15000.0,3296.0,1920.0,1.0,A1,0.0,2021-09-17
5.0,WEST NEW BRIGHTON,01 ONE FAMILY DWELLINGS,1,91.0,1.0,,A1,207 CLINTON AVENUE,,10301.0,1.0,0.0,1.0,4050.0,956.0,1955.0,1.0,A1,0.0,2021-03-03
5.0,WEST NEW BRIGHTON,01 ONE FAMILY DWELLINGS,1,91.0,119.0,,A2,31 CLINTON COURT,,10301.0,1.0,0.0,1.0,5720.0,1820.0,1960.0,1.0,A2,575000.0,2021-06-28
5.0,WEST NEW BRIGHTON,01 ONE FAMILY DWELLINGS,1,92.0,250.0,,A2,31 CALDERA PLACE,,10301.0,1.0,0.0,1.0,8960.0,1590.0,1950.0,1.0,A2,500000.0,2021-03-17
5.0,WEST NEW BRIGHTON,01 ONE FAMILY DWELLINGS,1,92.0,265.0,,A0,228 HENDERSON AVENUE,,10301.0,1.0,0.0,1.0,6182.0,1730.0,1989.0,1.0,A0,810000.0,2021-10-21
5.0,WEST NEW BRIGHTON,01 ONE FAMILY DWELLINGS,1,94.0,1.0,,A1,254 PROSPECT AVENUE,,10301.0,1.0,0.0,1.0,16100.0,3570.0,1901.0,1.0,A1,910000.0,2021-12-15
5.0,WEST NEW BRIGHTON,01 ONE FAMILY DWELLINGS,1,101.0,16.0,,A2,265 KISSEL AVENUE,,10310.0,1.0,0.0,1.0,5500.0,1092.0,1950.0,1.0,A2,0.0,2021-09-22
5.0,WEST NEW BRIGHTON,01 ONE FAMILY DWELLINGS,1,101.0,81.0,,A1,27 WESTBURY AVENUE,,10301.0,1.0,0.0,1.0,5000.0,1800.0,1915.0,1.0,A1,826000.0,2021-03-29
