BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4761.0,5.0,,A2,4 FOX TERRACE,,10469.0,1.0,0.0,1.0,2045.0,623.0,1930.0,1.0,A2,280000.0,2020-12-15
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4762.0,53.0,,A1,3043 EASTCHESTER ROAD,,10469.0,1.0,0.0,1.0,3511.0,2109.0,1920.0,1.0,A1,630000.0,2020-11-09
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4764.0,33.0,,A2,1611 HAMMERSLEY AVENUE,,10469.0,1.0,0.0,1.0,2500.0,1956.0,1920.0,1.0,A2,0.0,2020-12-17
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4773.0,16.0,,A5,3039 GUNTHER,,10469.0,1.0,0.0,1.0,2890.0,1890.0,1955.0,1.0,A5,181945.0,2020-07-28
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4773.0,16.0,,A5,3039 GUNTHER AVE,,10469.0,1.0,0.0,1.0,2890.0,1890.0,1955.0,1.0,A5,0.0,2020-08-27
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4773.0,19.0,,A5,3029 GUNTHER AVENUE,,10469.0,1.0,0.0,1.0,2708.0,1690.0,1955.0,1.0,A5,545000.0,2020-11-24
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4774.0,16.0,,A5,3037 WICKHAM AVENUE,,10469.0,1.0,0.0,1.0,1710.0,1690.0,1950.0,1.0,A5,0.0,2020-11-09
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4774.0,120.0,,A5,3027 WICKHAM AVENUE,,10469.0,1.0,0.0,1.0,2660.0,1690.0,1950.0,1.0,A5,377000.0,2020-02-11
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4778.0,46.0,,A5,3132 GRACE AVENUE,,10469.0,1.0,0.0,1.0,2890.0,1890.0,1960.0,1.0,A5,525000.0,2020-04-14
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4780.0,3.0,,A5,3061 GRACE AVENUE,,10469.0,1.0,0.0,1.0,2653.0,1362.0,1960.0,1.0,A5,529000.0,2020-05-28
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4781.0,21.0,,A5,3043 EDSON AVENUE,,10469.0,1.0,0.0,1.0,1723.0,1116.0,1955.0,1.0,A5,200000.0,2020-01-29
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4781.0,21.0,,A5,3043 EDSON AVENUE,,10469.0,1.0,0.0,1.0,1723.0,1116.0,1955.0,1.0,A5,565000.0,2020-08-13
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4781.0,45.0,,A5,3004 GRACE AVENUE,,10469.0,1.0,0.0,1.0,1895.0,1280.0,1955.0,1.0,A5,540000.0,2020-11-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4784.0,55.0,,A5,2944 MICKLE AVENUE,,10469.0,1.0,0.0,1.0,1755.0,1116.0,1960.0,1.0,A5,539000.0,2020-02-13
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4784.0,59.0,,A5,2952 MICKLE AVE,,10469.0,1.0,0.0,1.0,1755.0,1116.0,1960.0,1.0,A5,515000.0,2020-02-20
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4788.0,27.0,,A2,2915 GUNTHER AVENUE,,10469.0,1.0,0.0,1.0,2375.0,1861.0,1925.0,1.0,A2,0.0,2020-03-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4788.0,28.0,,A2,2913 GUNTHER AVENUE,,10469.0,1.0,0.0,1.0,3132.0,665.0,1925.0,1.0,A2,0.0,2020-07-24
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4793.0,48.0,,A1,2838 GUNTHER AVE,,10469.0,1.0,0.0,1.0,4750.0,1844.0,1925.0,1.0,A1,630000.0,2020-07-31
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4795.0,132.0,,A5,2802 BRUNER AVENUE,,10469.0,1.0,0.0,1.0,1706.0,1732.0,1965.0,1.0,A5,490000.0,2020-05-01
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4882.0,132.0,,A5,3386 ELY AVENUE,,10469.0,1.0,0.0,1.0,1615.0,1360.0,1901.0,1.0,A5,415000.0,2020-09-18
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4885.0,26.0,,A1,3423 GRACE AVENUE,,10469.0,1.0,0.0,1.0,4750.0,1339.0,1930.0,1.0,A1,585000.0,2020-06-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4885.0,55.0,,A1,3404 ELY AVENUE,,10469.0,1.0,0.0,1.0,3555.0,1700.0,1899.0,1.0,A1,360000.0,2020-06-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4886.0,31.0,,A1,3419 EDSON AVENUE,,10469.0,1.0,0.0,1.0,2375.0,1300.0,1925.0,1.0,A1,529000.0,2020-06-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4887.0,35.0,,A1,3426 EDSON AVENUE,,10469.0,1.0,0.0,1.0,2500.0,1440.0,1925.0,1.0,A1,180000.0,2020-01-09
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4887.0,35.0,,A1,3426 EDSON AVENUE,,10469.0,1.0,0.0,1.0,2500.0,1440.0,1925.0,1.0,A1,560000.0,2020-08-21
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4888.0,28.0,,A2,1334 EAST 223 STREET,,10466.0,1.0,0.0,1.0,4322.0,1200.0,1940.0,1.0,A2,365000.0,2020-12-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4892.0,35.0,,A5,3543 GRACE AVENUE,,10466.0,1.0,0.0,1.0,2100.0,1815.0,1960.0,1.0,A5,0.0,2020-09-09
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4898.0,55.0,,A1,1224 EAST 224 STREET,,10466.0,1.0,0.0,1.0,5000.0,1440.0,1910.0,1.0,A1,580000.0,2020-01-08
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4902.0,47.0,,A2,1140 E 224TH STREET,,10466.0,1.0,0.0,1.0,2500.0,1131.0,1925.0,1.0,A2,450000.0,2020-12-23
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4903.0,77.0,,A5,1166 EAST 225 STREET,,10466.0,1.0,0.0,1.0,1840.0,1384.0,1970.0,1.0,A5,0.0,2020-03-19
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4917.0,21.0,,A2,3641 PALMER AVE,,10466.0,1.0,0.0,1.0,5017.0,1112.0,1947.0,1.0,A2,0.0,2020-09-25
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4929.0,55.0,,A1,1131 GRENADA PLACE,,10466.0,1.0,0.0,1.0,3236.0,1276.0,1959.0,1.0,A1,475000.0,2020-02-04
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4929.0,60.0,,A5,1125 E 231,,10466.0,1.0,0.0,1.0,3392.0,1276.0,1958.0,1.0,A5,0.0,2020-07-16
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4934.0,61.0,,A5,1173 GRENADA PLACE,,10466.0,1.0,0.0,1.0,1530.0,1188.0,1941.0,1.0,A5,436800.0,2020-04-24
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4939.0,12.0,,A5,3883 AMUNDSON,,10466.0,1.0,0.0,1.0,1800.0,1701.0,1957.0,1.0,A5,549999.0,2020-07-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4939.0,12.0,,A5,3883 AMUNDSON AVENUE,,10466.0,1.0,0.0,1.0,1800.0,1701.0,1957.0,1.0,A5,225000.0,2020-02-13
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4939.0,39.0,,A1,3821 AMUNDSON AVENUE,,10466.0,1.0,0.0,1.0,2500.0,1443.0,1930.0,1.0,A1,0.0,2020-08-28
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4939.0,106.0,,A5,3892 SETON AVENUE,,10466.0,1.0,0.0,1.0,2042.0,1701.0,1958.0,1.0,A5,579000.0,2020-04-13
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4940.0,48.0,,A5,3846 AMUNDSON,,10466.0,1.0,0.0,1.0,1913.0,1392.0,1963.0,1.0,A5,327000.0,2020-06-03
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4945.0,30.0,,A1,2118 LIGHT STREET,,10466.0,1.0,0.0,1.0,4000.0,1630.0,1930.0,1.0,A1,10.0,2020-10-23
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4946.0,15.0,,A2,2176 LIGHT STREET,,10466.0,1.0,0.0,1.0,3500.0,2052.0,1930.0,1.0,A2,557000.0,2020-03-12
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4946.0,18.0,,A1,2186 LIGHT STREET,,10466.0,1.0,0.0,1.0,3000.0,1304.0,1930.0,1.0,A1,86000.0,2020-02-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4950.0,50.0,,A5,3729 ROMBOUTS AVENUE,,10466.0,1.0,0.0,1.0,1800.0,1330.0,1925.0,1.0,A5,385000.0,2020-08-03
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4950.0,54.0,,A5,3721 ROMBOUTS AVENUE,,10466.0,1.0,0.0,1.0,1800.0,1364.0,1925.0,1.0,A5,505000.0,2020-01-23
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4950.0,58.0,,A5,3713 ROMBOUTS AVENUE,,10466.0,1.0,0.0,1.0,1805.0,1364.0,1925.0,1.0,A5,250000.0,2020-05-27
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4950.0,67.0,,A1,3708 DYRE AVENUE,,10466.0,1.0,0.0,1.0,2824.0,2032.0,1910.0,1.0,A1,322000.0,2020-01-28
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4956.0,44.0,,A5,3939 WILDER AVENUE,,10466.0,1.0,0.0,1.0,1710.0,1116.0,1959.0,1.0,A5,445000.0,2020-10-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4956.0,141.0,,A5,3945 WILDER AVENUE,,10466.0,1.0,0.0,1.0,1710.0,1116.0,1959.0,1.0,A5,456750.0,2020-09-03
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4957.0,139.0,,A5,3977 MURDOCK AVENUE,,10466.0,1.0,0.0,1.0,1366.0,1744.0,1960.0,1.0,A5,0.0,2020-07-15
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4958.0,79.0,,A5,1327 EAST 233 STREET,,10466.0,1.0,0.0,1.0,1404.0,1728.0,1960.0,1.0,A5,384000.0,2020-01-08
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4959.0,35.0,,A1,2108 STRANG AVENUE,,10466.0,1.0,0.0,1.0,2500.0,2475.0,1925.0,1.0,A1,0.0,2020-01-21
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4960.0,8.0,,A1,3920 MONTICELLO AVENUE,,10466.0,1.0,0.0,1.0,3166.0,2472.0,1925.0,1.0,A1,0.0,2020-02-05
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4960.0,50.0,,A1,3963 SETON AVENUE,,10466.0,1.0,0.0,1.0,2500.0,1512.0,1931.0,1.0,A1,0.0,2020-07-27
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4963.0,58.0,,A0,3955 BELL AVENUE,,10466.0,1.0,0.0,1.0,2625.0,1802.0,1950.0,1.0,A0,526000.0,2020-07-16
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4965.0,26.0,,A1,3936 HARPER AVENUE,,10466.0,1.0,0.0,1.0,2375.0,1224.0,1910.0,1.0,A1,475000.0,2020-04-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4966.0,52.0,,A2,4039 HARPER AVENUE,,10466.0,1.0,0.0,1.0,5093.0,2072.0,1949.0,1.0,A2,0.0,2020-09-01
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4971.0,29.0,,A1,3996 ROMBOUTS AVENUE,,10466.0,1.0,0.0,1.0,4332.0,1304.0,1930.0,1.0,A1,459900.0,2020-01-31
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979.0,11.0,,A5,4032 ELY,,10466.0,1.0,0.0,1.0,1710.0,1152.0,1940.0,1.0,A5,535600.0,2020-02-28
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979.0,16.0,,A5,4042 ELY AVENUE,,10466.0,1.0,0.0,1.0,1710.0,1152.0,1940.0,1.0,A5,390000.0,2020-03-17
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979.0,31.0,,A5,4072 ELY AVENUE,,10466.0,1.0,0.0,1.0,1710.0,1152.0,1940.0,1.0,A5,247173.0,2020-08-12
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979.0,50.0,,A5,4087 GRACE AVENUE,,10466.0,1.0,0.0,1.0,2494.0,1260.0,1950.0,1.0,A5,375000.0,2020-06-16
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4981.0,2.0,,A5,4028 EDSON AVENUE,,10466.0,1.0,0.0,1.0,1800.0,1690.0,1960.0,1.0,A5,562375.0,2020-12-03
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4981.0,12.0,,A1,4044 EDSON AVE,,10466.0,1.0,0.0,1.0,2500.0,1296.0,1935.0,1.0,A1,473500.0,2020-10-29
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4981.0,27.0,,A1,4064 EDSON AVENUE,,10466.0,1.0,0.0,1.0,5000.0,1998.0,1950.0,1.0,A1,0.0,2020-04-02
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4981.0,44.0,,A5,4088 EDSON AVENUE,,10466.0,1.0,0.0,1.0,1800.0,1798.0,1955.0,1.0,A5,530000.0,2020-01-10
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4985.0,28.0,,A1,4060 MURDOCK AVENUE,,10466.0,1.0,0.0,1.0,2500.0,1140.0,1935.0,1.0,A1,0.0,2020-08-31
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4987.0,76.0,,A5,2143 STRANG AVENUE,,10466.0,1.0,0.0,1.0,2500.0,1944.0,1958.0,1.0,A5,0.0,2020-04-18
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4987.0,77.0,,A5,2141 STRANG AVENUE,,10466.0,1.0,0.0,1.0,2500.0,1902.0,1958.0,1.0,A5,526000.0,2020-03-23
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4988.0,40.0,,A1,2160 EDENWALD AVENUE,,10466.0,1.0,0.0,1.0,4138.0,1158.0,1931.0,1.0,A1,549000.0,2020-09-25
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5135.0,50.0,,A1,2324 BOLLER AVENUE,,10475.0,1.0,0.0,1.0,2375.0,1608.0,1910.0,1.0,A2,405000.0,2020-07-15
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5227.0,7.0,,A1,2044 TILLOTSON,,10475.0,1.0,0.0,1.0,3750.0,1712.0,1956.0,1.0,A1,10.0,2020-03-06
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5227.0,7.0,,A1,2044 TILLOTSON AVENUE,,10475.0,1.0,0.0,1.0,3750.0,1712.0,1956.0,1.0,A1,82000.0,2020-04-07
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5228.0,49.0,,A2,3336 PALMER AVENUE,,10475.0,1.0,0.0,1.0,3500.0,1704.0,1920.0,1.0,A2,530000.0,2020-01-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5274.0,37.0,,A2,3520 ROMBOUTS AVENUE,,10475.0,1.0,0.0,1.0,2500.0,1840.0,1940.0,1.0,A2,295000.0,2020-08-27
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5653.0,12.0,,A2,2570 HOLLERS AVENUE,,10475.0,1.0,0.0,1.0,5000.0,1040.0,1925.0,1.0,A2,0.0,2020-11-18
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5653.0,226.0,,A1,2593 FLINT AVENUE,,10475.0,1.0,0.0,1.0,3700.0,2256.0,1945.0,1.0,A1,0.0,2020-12-29
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5653.0,226.0,,A1,2593 FLINT AVENUE,,10475.0,1.0,0.0,1.0,3700.0,2256.0,1945.0,1.0,A1,610000.0,2020-10-13
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5654.0,377.0,,A5,2546 HOLLERS AVE,,10475.0,1.0,0.0,1.0,2742.0,1711.0,1963.0,1.0,A5,475000.0,2020-08-31
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5654.0,381.0,,A2,3453 ROPES AVENUE,,10475.0,1.0,0.0,1.0,5000.0,1831.0,1935.0,1.0,A2,100000.0,2020-10-20
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5655.0,8.0,,A5,3518 MC OWEN AVENUE,,10475.0,1.0,0.0,1.0,2700.0,1776.0,1965.0,1.0,A5,520000.0,2020-10-07
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5655.0,130.0,,A2,3555 MCOWEN AVENUE,,10475.0,1.0,0.0,1.0,5000.0,1250.0,1940.0,1.0,A2,350000.0,2020-08-11
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4706.0,10.0,,B3,1139 EAST 211 STREET,,10469.0,2.0,0.0,2.0,5621.0,2350.0,1910.0,1.0,B3,550000.0,2020-11-23
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4706.0,16.0,,B9,1131 EAST 211 STREET,,10469.0,2.0,0.0,2.0,5621.0,1300.0,1930.0,1.0,B9,124000.0,2020-09-18
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4706.0,19.0,,B2,1123 EAST 211 STREET,,10469.0,2.0,0.0,2.0,8475.0,2080.0,1899.0,1.0,B2,820000.0,2020-08-24
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4706.0,28.0,,B1,3532 LACONIA AVENUE,,10469.0,2.0,0.0,2.0,2500.0,1912.0,1950.0,1.0,B1,615000.0,2020-07-01
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4706.0,161.0,,B1,1146 EAST 212 STREET,,10469.0,2.0,0.0,2.0,2278.0,1920.0,1950.0,1.0,B1,1.0,2020-12-31
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4708.0,34.0,,B1,1115 EAST 213 STREET,,10469.0,2.0,0.0,2.0,2500.0,1840.0,1950.0,1.0,B1,390000.0,2020-07-31
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4709.0,21.0,,B1,1145 EAST 214 STREET,,10469.0,2.0,0.0,2.0,1900.0,2125.0,1945.0,1.0,B1,595000.0,2020-02-19
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4709.0,22.0,,B1,1141 EAST 214TH STREET,,10469.0,2.0,0.0,2.0,2090.0,2125.0,1945.0,1.0,B1,0.0,2020-09-14
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4711.0,1.0,,B1,3744 LACONIA AVENUE,,10469.0,2.0,0.0,2.0,1330.0,2320.0,1955.0,1.0,B1,0.0,2020-07-23
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4711.0,16.0,,B1,3732 LACONIA AVE,,10469.0,2.0,0.0,2.0,1493.0,2300.0,1955.0,1.0,B1,760000.0,2020-03-16
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4714.0,6.0,,B9,3770 LACONIA AVENUE,,10469.0,2.0,0.0,2.0,1888.0,2061.0,1950.0,1.0,B9,690000.0,2020-06-09
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4714.0,29.0,,B9,1415 OAKLEY STREET,,10469.0,2.0,0.0,2.0,1900.0,2125.0,1950.0,1.0,B9,380250.0,2020-06-25
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4715.0,36.0,,B2,1453 OAKLEY,,10469.0,2.0,0.0,2.0,2375.0,1810.0,1920.0,1.0,B2,0.0,2020-10-28
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4716.0,44.0,,B1,1145 EAST 221 STREET,,10469.0,2.0,0.0,2.0,3108.0,2500.0,1950.0,1.0,B1,0.0,2020-12-08
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4716.0,53.0,,B1,1109 EAST 221 STREET,,10469.0,2.0,0.0,2.0,3378.0,1932.0,1950.0,1.0,B1,395000.0,2020-11-20
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4717.0,25.0,,B1,1458 OAKLEY STREET,,10469.0,2.0,0.0,2.0,3515.0,2750.0,2014.0,1.0,B1,900000.0,2020-11-16
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4717.0,31.0,,B9,1464 OAKLEY,,10469.0,2.0,0.0,2.0,2375.0,2140.0,1950.0,1.0,B9,0.0,2020-10-12
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4717.0,38.0,,B9,1463 NEEDHAM AVENUE,,10469.0,2.0,0.0,2.0,2850.0,2110.0,1950.0,1.0,B9,795000.0,2020-03-27
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4718.0,6.0,,B2,1410 OAKLEY STREET,,10469.0,2.0,0.0,2.0,3800.0,2650.0,1920.0,1.0,B2,0.0,2020-12-01
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4718.0,53.0,,B9,1429 NEEDHAM AVENUE,,10469.0,2.0,0.0,2.0,2375.0,1840.0,1950.0,1.0,B9,0.0,2020-10-20
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4721.0,107.0,,B1,1462 HICKS STREET,,10469.0,2.0,0.0,2.0,1966.0,3168.0,2004.0,1.0,B1,725000.0,2020-01-13
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4722.0,68.0,,B1,1490 HICKS STREET,,10469.0,2.0,0.0,2.0,1388.0,2046.0,2007.0,1.0,B1,700000.0,2020-09-18
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4723.0,23.0,,B1,3445 MICKLE AVENUE,,10469.0,2.0,0.0,2.0,2390.0,3419.0,1999.0,1.0,B1,749000.0,2020-03-27
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4723.0,49.0,,B9,3456 EASTCHESTER ROAD,,10469.0,2.0,0.0,2.0,2987.0,2176.0,1960.0,1.0,B9,660000.0,2020-06-30
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4723.0,52.0,,B9,3462 EASTCHESTER ROAD,,10469.0,2.0,0.0,2.0,2095.0,2071.0,1960.0,1.0,B9,660000.0,2020-03-06
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4724.0,41.0,,B1,3450 MICKLE AVENUE,,10469.0,2.0,0.0,2.0,2474.0,2112.0,1950.0,1.0,B1,0.0,2020-04-17
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4725.0,14.0,,B1,1484 NEEDHAM AVENUE,,10469.0,2.0,0.0,2.0,1710.0,1939.0,1955.0,1.0,B1,0.0,2020-01-03
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4725.0,15.0,,B1,1486 NEEDHAM AVENUE,,10469.0,2.0,0.0,2.0,1710.0,1912.0,1955.0,1.0,B1,565000.0,2020-06-11
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4725.0,25.0,,B2,1477 HICKS STREET,,10469.0,2.0,0.0,2.0,2375.0,3393.0,1910.0,1.0,B2,665000.0,2020-12-18
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4725.0,31.0,,B2,1468 NEEDHAM,,10469.0,2.0,0.0,2.0,2375.0,2464.0,1920.0,1.0,B2,225000.0,2020-01-24
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4726.0,40.0,,B9,3560 EASTCHESTER ROAD,,10469.0,2.0,0.0,2.0,2967.0,2750.0,1960.0,1.0,B9,0.0,2020-01-27
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4728.0,57.0,,B3,3478 KINGSLAND AVE,,10469.0,2.0,0.0,2.0,2002.0,1760.0,1925.0,1.0,B3,0.0,2020-11-30
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4728.0,88.0,,B1,3415 TIEMANN AVENUE,,10469.0,2.0,0.0,2.0,2629.0,1926.0,1960.0,1.0,B1,0.0,2020-03-16
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4729.0,47.0,,B2,3431 GUNTHER AVENUE,,10469.0,2.0,0.0,2.0,4750.0,3000.0,1901.0,1.0,B2,738000.0,2020-12-29
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4733.0,32.0,,B1,1255 GIVAN AVENUE,,10469.0,2.0,0.0,2.0,1931.0,1975.0,1950.0,1.0,B1,560000.0,2020-06-04
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4733.0,37.0,,B1,3316 PEARSALL AVENUE,,10469.0,2.0,0.0,2.0,1967.0,1975.0,1950.0,1.0,B1,400000.0,2020-02-27
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4733.0,41.0,,B1,3330 PEARSALL AVENUE,,10469.0,2.0,0.0,2.0,2500.0,2079.0,1955.0,1.0,B1,1.0,2020-02-12
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4734.0,61.0,,B3,3334 BOUCK AVE,,10469.0,2.0,0.0,2.0,1900.0,1567.0,1940.0,1.0,B3,0.0,2020-09-19
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4735.0,19.0,,B1,3335 FISH AVENUE,,10469.0,2.0,0.0,2.0,2500.0,3080.0,1930.0,1.0,B1,0.0,2020-12-11
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4736.0,27.0,,B1,3321 SEYMOUR AVENUE,,10469.0,2.0,0.0,2.0,2500.0,2440.0,1920.0,1.0,B1,430000.0,2020-11-25
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4737.0,19.0,,B1,3343 FENTON AVENUE,,10469.0,2.0,0.0,2.0,2500.0,3757.0,1935.0,1.0,B1,10.0,2020-11-28
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4738.0,27.0,,B2,3325 CORSA AVENUE,,10469.0,2.0,0.0,2.0,2500.0,3500.0,2012.0,1.0,B2,772000.0,2020-10-28
